"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"149","m.11724",829,7,7,6,3,-0.107,-0.2476,0.48631,0.799359,0.110047,"P21575","Dynamin-1 OS=Rattus norvegicus GN=Dnm1 PE=1 SV=2                      "
"150","m.11725",118,1,1,1,0,0.315,0.293,1,0.713199,0.531875,"Q5EBF1","Cytosolic purine 5'-nucleotidase OS=Xenopus tropicalis GN=nt5c2 PE=2 SV=1                    "
"151","m.11734",369,0,0,1,0,0.278,0.2442,0.999971,0.739606,0.501852,"Q8R2E9","ERO1-like protein beta OS=Mus musculus GN=Ero1lb PE=1 SV=1                    "
"152","m.11740",629,2,1,1,1,-0.136,-0.1337,0.720444,0.814867,0.186587,"Q14192","Four and a half LIM domains protein 2 OS=Homo sapiens GN=FHL2 PE=1 SV=3               "
"153","m.11744",384,2,2,1,0,-0.515,-0.5285,0.099775,0.731026,0.018676,"3279690","Predicted protein OS=Nematostella vectensis GN=v1g245710 PE=4 SV=1                     "
"154","m.11754",237,5,4,5,3,0.203,0.4023,1,0.634434,0.585014,"Q0V8T8","Contactin-associated protein like 2-May OS=Mus musculus GN=Cntnap5b PE=2 SV=1                   "
"155","m.11786",188,5,5,5,0,-0.193,-0.3641,0.278119,0.772991,0.057226,"P62323","Small nuclear ribonucleoprotein Sm D3 OS=Xenopus laevis GN=snrpd3 PE=2 SV=1                  "
"156","m.11819",281,2,2,2,2,0.32,0.4375,1,0.602573,0.598324,"P47844","Carbonyl reductase [NADPH] 1 OS=Oryctolagus cuniculus GN=CBR1 PE=2 SV=2                   "
"157","m.11820",1432,0,1,1,1,0.279,0.2647,1,0.7291,0.514955,"Q5JRA6","Melanoma inhibitory activity protein 3 OS=Homo sapiens GN=MIA3 PE=1 SV=1                  "
"158","m.11826",566,3,2,3,1,0.113,0.1608,0.997467,0.774575,0.441359,"Q8CHT0","Delta-1-pyrroline-5-carboxylate dehydrogenase mitochondrial OS=Mus musculus GN=Aldh4a1 PE=1 SV=3                           "
"159","m.11831",212,3,3,2,1,-0.429,-0.572,0.072814,0.720474,0.013355,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"160","m.11832",897,8,11,7,7,0.036,0.1009,0.986966,0.792928,0.391602,"Q28C55","Disks large homolog 1 OS=Xenopus tropicalis GN=dlg1 PE=2 SV=1                   "
"161","m.1184",205,1,1,1,0,0.314,0.2868,1,0.716827,0.528284,"P11046","Laminin subunit beta-1 OS=Drosophila melanogaster GN=LanB1 PE=1 SV=4                    "
"162","m.11842",252,4,2,2,3,0.155,0.2467,1,0.738369,0.503488,"3270986","Predicted protein OS=Nematostella vectensis GN=v1g240789 PE=4 SV=1                     "
"163","m.11876",224,1,2,2,1,0.364,0.4033,1,0.633574,0.585416,"P13284","Gamma-interferon-inducible lysosomal thiol reductase OS=Homo sapiens GN=IFI30 PE=1 SV=3                   "
"164","m.1188",293,4,6,6,5,0.445,1.0373,0.183808,0.046269,0.639663,"Q2TFN9","Heat shock 70 kDa protein 4 OS=Canis familiaris GN=HSPA4 PE=1 SV=1                 "
"165","m.11907",647,2,3,2,0,-0.276,-0.3464,0.305605,0.777384,0.063674,"O42182","Fibulin-1 OS=Danio rerio GN=fbln1 PE=2 SV=1                      "
"166","m.11916",339,0,0,1,1,0.288,0.2614,1,0.730847,0.512894,"Q04336","Uncharacterized protein YMR196W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR196W PE=1 SV=1               "
"167","m.11921",315,1,4,6,4,1.084,1.8858,2.4e-05,4e-06,0.604301,"Q14749","Glycine N-methyltransferase OS=Homo sapiens GN=GNMT PE=1 SV=3                     "
"168","m.11924",283,0,1,1,0,0.297,0.2837,1,0.71861,0.526464,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"169","m.11933",202,0,1,0,0,0.321,0.2925,1,0.713495,0.531588,"Q6PHF0","Charged multivesicular body protein 1a OS=Danio rerio GN=chmp1a PE=2 SV=1                  "
"170","m.11960",265,1,2,1,0,-0.175,-0.1798,0.62674,0.810268,0.152701,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"171","m.11993",245,1,1,1,0,0.364,0.3168,1,0.698487,0.545067,"Q5E980","Cytochrome P450 20A1 OS=Bos taurus GN=CYP20A1 PE=2 SV=1                    "
"172","m.11995",326,4,5,6,4,0.474,1.0078,0.219873,0.056653,0.641954,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"173","m.12002",156,1,3,1,0,-0.496,-0.5302,0.098587,0.730605,0.018438,"Q7TSV4","Phosphoglucomutase-2 OS=Mus musculus GN=Pgm2 PE=1 SV=1                      "
"174","m.12007",433,10,9,7,6,-0.032,-0.0892,0.80266,0.816736,0.222546,"Q7T0S7","Coiled-coil domain-containing protein 104 OS=Xenopus laevis GN=ccdc104 PE=2 SV=1                   "
"175","m.12009",511,1,1,2,0,0.826,0.7901,0.62698,0.198608,0.653638,"P80147","4-aminobutyrate aminotransferase mitochondrial OS=Sus scrofa GN=ABAT PE=1 SV=2                           "
"176","m.12035",180,2,2,3,0,0.323,0.4292,1,0.610384,0.595338,NA,NA
"177","m.12048",569,14,17,11,4,-0.389,-1.1996,0.000117,0.630216,1.5e-05,"Q96NN9","Apoptosis-inducing factor 3 OS=Homo sapiens GN=AIFM3 PE=1 SV=1                    "
"178","m.12056",309,2,3,3,1,0.084,0.1172,0.991156,0.788456,0.405574,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"179","m.12097",491,0,0,1,1,0.273,0.2476,1,0.73792,0.504074,"O55173","3-phosphoinositide-dependent protein kinase 1 OS=Rattus norvegicus GN=Pdpk1 PE=1 SV=2                   "
"180","m.12129",447,126,138,97,58,-0.175,-1.7284,0,0.608958,0,NA,NA
"181","m.1215",381,6,10,4,1,-0.883,-1.6771,0,0.610175,0,"3275784","Predicted protein OS=Nematostella vectensis GN=v1g243536 PE=4 SV=1                     "
"182","m.12175",403,4,6,7,1,0.12,0.2464,1,0.738518,0.503292,"A7SLW1","Branched-chain-amino-acid aminotransferase OS=Nematostella vectensis GN=v1g246094 PE=3 SV=1                     "
"183","m.12185",535,3,4,4,2,0.17,0.29,1,0.714965,0.530145,"P52826","Carnitine O-acetyltransferase OS=Columba livia GN=CRAT PE=1 SV=1                     "
"184","m.12204",184,2,0,0,0,-0.13,-0.1305,0.726697,0.815089,0.189073,"P49961","Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens GN=ENTPD1 PE=1 SV=1                   "
"185","m.12229",471,23,24,26,16,0.239,1.1077,0.115819,0.027644,0.634232,"Q7ZVY5","Citrate synthase mitochondrial OS=Danio rerio GN=cs PE=2 SV=1                           "
"186","m.1223",739,2,3,3,3,0.548,0.8518,0.491259,0.145251,0.652039,"P18654","Ribosomal protein S6 kinase alpha-3 OS=Mus musculus GN=Rps6ka3 PE=1 SV=2                  "
"187","m.12238",232,16,21,17,10,0.032,0.1246,0.992681,0.786298,0.411819,"Q9R0Q6","Actin-related protein 3-Feb complex subunit 1A OS=Mus musculus GN=Arpc1a PE=1 SV=1                 "
"188","m.1225",1047,0,1,1,0,0.242,0.2207,0.999704,0.75067,0.485958,"A4IFB1","Serrate RNA effector molecule homolog OS=Bos taurus GN=SRRT PE=2 SV=1                  "
"189","m.12306",644,1,2,2,0,0.351,0.3997,1,0.636657,0.583962,"O70247","Sodium-dependent multivitamin transporter OS=Rattus norvegicus GN=Slc5a6 PE=2 SV=1                    "
"190","m.12319",389,0,1,0,0,0.267,0.2368,0.999888,0.7432,0.496947,"O75689","Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens GN=ADAP1 PE=1 SV=2                "
"191","m.12334",1458,2,2,1,1,-0.505,-0.5354,0.095025,0.729323,0.017728,"P02466","Collagen alpha-2(I) chain OS=Rattus norvegicus GN=Col1a2 PE=1 SV=3                    "
"192","m.1235",511,0,1,3,1,1.093,1.2212,0.049726,0.010946,0.626246,"Q96HN2","Putative adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2 PE=1 SV=1                    "
"193","m.12364",195,0,1,0,0,0.361,0.3245,1,0.693452,0.549136,"4606641","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633942 PE=4 SV=1                     "
"194","m.12366",358,0,1,1,1,0.273,0.2494,1,0.737019,0.505243,"4251153","Uncharacterized protein (Fragment) OS=Ciona intestinalis GN=Cin.47963 PE=4 SV=2                    "
"195","m.1238",450,1,3,3,2,0.56,0.7801,0.649269,0.208269,0.653685,"Q8BX37","Iron/zinc purple acid phosphatase-like protein OS=Mus musculus GN=Papl PE=2 SV=2                  "
"196","m.12417",694,2,3,2,0,-0.255,-0.3355,0.323343,0.780041,0.067912,"Q4KLH5","Arf-GAP domain and FG repeat-containing protein 1 OS=Rattus norvegicus GN=Agfg1 PE=1 SV=1                "
"197","m.1242",255,5,4,4,4,0.233,0.459,1,0.581488,0.605635,"Q9JKM7","Ras-related protein Rab-37 OS=Mus musculus GN=Rab37 PE=1 SV=2                    "
"198","m.1245",204,22,24,23,19,0.262,1.2256,0.048006,0.010535,0.625964,"Q6NYB7","Ras-related protein Rab-1A OS=Rattus norvegicus GN=Rab1A PE=1 SV=3                    "
"199","m.1249",263,14,15,8,2,-0.738,-1.9556,0,0.604813,0,"Q9Z1Q5","Chloride intracellular channel protein 1 OS=Mus musculus GN=Clic1 PE=1 SV=3                  "
"200","m.12517",148,2,1,2,0,0.36,0.4032,1,0.633661,0.585376,"Q9BQ24","Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens GN=ZFYVE21 PE=1 SV=1                 "
"201","m.12521",914,13,13,20,9,0.468,1.7505,0.000173,2.8e-05,0.606517,"Q5REU4","Staphylococcal nuclease domain-containing protein 1 OS=Pongo abelii GN=SND1 PE=2 SV=1                  "
"202","m.12550",201,5,5,4,4,0.105,0.2201,0.999698,0.75094,0.48554,"P48148","Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster GN=Rho1 PE=1 SV=1                   "
"203","m.12589",426,1,2,3,3,1.106,1.4446,0.00666,0.001232,0.614829,"Q10743","Disintegrin and metalloproteinase domain-containing protein 10 (Fragment) OS=Rattus norvegicus GN=Adam10 PE=2 SV=1                "
"204","m.12606",311,1,2,1,1,-0.133,-0.1321,0.723576,0.814979,0.187828,NA,NA
"205","m.1261",196,1,3,0,0,-0.533,-0.5786,0.069308,0.718914,0.012675,"P34059","N-acetylgalactosamine-6-sulfatase OS=Homo sapiens GN=GALNS PE=1 SV=1                      "
"206","m.12641",187,2,1,0,0,-0.179,-0.1788,0.628819,0.810394,0.153396,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"207","m.12642",195,34,33,29,15,-0.064,-0.3275,0.336746,0.781964,0.071154,"Q5XFX0","Transgelin-2 OS=Rattus norvegicus GN=Tagln2 PE=2 SV=1                      "
"208","m.12643",211,1,0,0,0,0.26,0.2339,0.999854,0.744581,0.495,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"209","m.12648",162,1,2,1,0,-0.226,-0.2159,0.551394,0.805004,0.128885,NA,NA
"210","m.1265",381,1,0,0,0,0.31,0.2894,1,0.715316,0.529798,"Q8UUZ1","Protein mab-21-like 2 OS=Danio rerio GN=mab21l2 PE=2 SV=1                    "
"211","m.12659",176,1,2,0,1,-0.186,-0.1794,0.627572,0.810318,0.152979,"P20693","Low affinity immunoglobulin epsilon Fc receptor OS=Mus musculus GN=Fcer2 PE=2 SV=1                 "
"212","m.12662",470,11,12,14,13,0.521,1.8262,5.9e-05,9e-06,0.6052,"3283492","Predicted protein OS=Nematostella vectensis GN=v1g218210 PE=4 SV=1                     "
"213","m.12676",293,1,2,1,1,-0.204,-0.2037,0.576833,0.806932,0.136655,"Q920J4","Thioredoxin-like protein 1 OS=Rattus norvegicus GN=Txnl1 PE=1 SV=3                    "
"214","m.12686",459,2,4,2,1,-0.442,-0.583,0.067051,0.717881,0.012238,"Q9D8W5","26S proteasome non-ATPase regulatory subunit 12 OS=Mus musculus GN=Psmd12 PE=1 SV=4                 "
"215","m.12690",150,1,1,1,0,0.289,0.2645,1,0.729207,0.514831,"Q9Y4Z0","U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1                  "
"216","m.12693",1749,0,0,8,6,2.46,2.8316,0,0,0.599971,"P01027","Complement C3 OS=Mus musculus GN=C3 PE=1 SV=3                     "
"217","m.12695",530,0,0,1,0,0.255,0.2282,0.999789,0.747249,0.491131,"Q32LC7","Ras GTPase-activating protein-binding protein 1 OS=Bos taurus GN=G3BP PE=2 SV=1                  "
"218","m.12698",142,4,6,4,4,0.126,0.259,1,0.732104,0.511383,"Q8T5Z4","40S ribosomal protein S19 OS=Branchiostoma belcheri GN=RPS19 PE=2 SV=1                   "
"219","m.12699",199,10,9,12,10,0.521,1.6384,0.000754,0.000123,0.608902,"P24409","Ras-related protein Rab-10 OS=Canis familiaris GN=RAB10 PE=1 SV=1                    "
"220","m.12707",398,3,1,0,0,-0.445,-0.4706,0.147558,0.745656,0.028448,NA,NA
"221","m.12709",550,10,10,7,3,-0.365,-0.903,0.003793,0.659082,6e-04,"Q3ZBH0","T-complex protein 1 subunit beta OS=Bos taurus GN=CCT2 PE=1 SV=3                  "
"222","m.12711",510,7,10,2,2,-1.197,-2.0309,0,0.603834,0,"Q9NQW7","Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3                    "
"223","m.12716",167,3,1,1,0,-0.542,-0.5612,0.078868,0.723051,0.014537,"29644726","Lectin mal homologue (Fragment) OS=Microcystis aeruginosa GN=malh PE=4 SV=1                   "
"224","m.12721",179,0,0,1,2,0.841,0.8649,0.463717,0.135325,0.651455,NA,NA
"225","m.12724",296,1,3,3,6,1.206,1.9628,7e-06,1e-06,0.603302,NA,NA
"226","m.12725",224,5,5,4,2,-0.203,-0.3868,0.245301,0.767248,0.049708,"Q0MQI7","NADH dehydrogenase [ubiquinone] flavoprotein 2 mitochondrial OS=Pongo pygmaeus GN=NDUFV2 PE=2 SV=1                           "
"227","m.12732",698,39,43,25,13,-0.419,-2.0934,0,0.603157,0,"O35920","Calpain-9 OS=Rattus norvegicus GN=Capn9 PE=2 SV=2                      "
"228","m.12733",700,10,11,10,5,0.014,0.0412,0.958981,0.806041,0.338534,"P00516","cGMP-dependent protein kinase 1 OS=Bos taurus GN=PRKG1 PE=1 SV=2                   "
"229","m.12737",490,0,1,1,1,0.271,0.2468,1,0.738319,0.503553,"A7T167","Protein GDAP2 homolog OS=Nematostella vectensis GN=gdap2 PE=3 SV=1                    "
"230","m.12740",434,7,7,5,4,-0.111,-0.2516,0.478259,0.798587,0.107809,"P53590","Succinyl-CoA ligase [GDP-forming] subunit beta mitochondrial (Fragment) OS=Sus scrofa GN=SUCLG2 PE=1 SV=2                           "
"231","m.12744",483,3,4,3,3,0.179,0.3081,1,0.704012,0.540354,"C3YWU0","Alpha-L-fucosidase OS=Branchiostoma floridae GN=BRAFLDRAFT_56888 PE=3 SV=2                      "
"232","m.12757",255,9,7,7,4,-0.041,-0.1039,0.776744,0.816414,0.210354,"Q9U5M4","Tropomyosin-2 OS=Podocoryne carnea GN=TPM2 PE=2 SV=1                      "
"233","m.1276",494,1,1,1,1,0.259,0.2382,0.999904,0.742528,0.497882,"Q08DJ8","Heat shock factor protein 1 OS=Bos taurus GN=HSF1 PE=2 SV=1                  "
"234","m.12762",252,27,26,14,13,-0.321,-1.3516,1.4e-05,0.621535,2e-06,"P07996","Thrombospondin-1 OS=Homo sapiens GN=THBS1 PE=1 SV=2                      "
"235","m.12764",395,5,4,3,1,-0.514,-0.785,0.012141,0.676936,0.002033,"Q9VQX4","Nicotinate phosphoribosyltransferase OS=Drosophila melanogaster GN=CG3714 PE=2 SV=2                     "
"236","m.12769",144,0,0,2,0,0.738,0.7455,0.724927,0.24375,0.653303,NA,NA
"237","m.12770",763,4,5,2,2,-0.516,-0.8296,0.007932,0.669683,0.001302,"Q2TCH3","ATP-citrate synthase OS=Ovis aries GN=ACLY PE=2 SV=1                     "
"238","m.12781",500,1,2,1,1,-0.155,-0.1587,0.670309,0.812689,0.167748,NA,NA
"239","m.12783",327,1,0,2,0,0.779,0.799,0.607108,0.190243,0.653542,"P79110","Tricarboxylate transport protein mitochondrial OS=Bos taurus GN=SLC25A1 PE=2 SV=1                           "
"240","m.12784",410,1,0,0,0,0.349,0.3283,1,0.690917,0.551108,"Q5FYB0","Arylsulfatase J OS=Homo sapiens GN=ARSJ PE=2 SV=1                     "
"241","m.12790",138,6,6,4,1,-0.575,-1.0309,0.000938,0.644199,0.000138,"A6KWR4","L-rhamnose mutarotase OS=Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / NCTC 11154) GN=rhaM PE=3 SV=1            "
"242","m.12795",196,3,3,2,1,-0.456,-0.6009,0.05849,0.713734,0.010591,"Q8R4V0","Serine/threonine-protein kinase Sgk3 OS=Rattus norvegicus GN=Sgk3 PE=1 SV=2                    "
"243","m.12796",156,7,8,9,5,0.283,0.7353,0.746456,0.254785,0.653015,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"244","m.1281",317,0,1,2,1,0.808,0.8167,0.567696,0.174271,0.653206,"P49596","Probable protein phosphatase 2C T23F11.1 OS=Caenorhabditis elegans GN=T23F11.1 PE=3 SV=2                  "
"245","m.12810",529,11,13,7,0,-0.797,-1.8994,0,0.605666,0,"Q62829","Serine/threonine-protein kinase PAK 3 OS=Rattus norvegicus GN=Pak3 PE=1 SV=1                   "
"246","m.12813",219,3,5,6,5,0.682,1.4238,0.008195,0.001542,0.615654,"P62494","Ras-related protein Rab-11A OS=Rattus norvegicus GN=Rab11a PE=1 SV=3                    "
"247","m.12818",193,6,6,4,5,0.029,0.0648,0.972749,0.80147,0.359786,"Q52RN5","Superoxide dismutase [Cu-Zn] OS=Bos mutus grunniens GN=SOD1 PE=2 SV=3                   "
"248","m.12824",377,22,22,18,7,-0.217,-0.8733,0.005141,0.663177,0.000826,"Q02874","Core histone macro-H2A.1 OS=Rattus norvegicus GN=H2afy PE=1 SV=4                    "
"249","m.12825",688,2,2,1,0,-0.515,-0.5321,0.097273,0.730136,0.018176,"P26818","Beta-adrenergic receptor kinase 2 OS=Bos taurus GN=ADRBK2 PE=2 SV=1                   "
"250","m.12826",335,0,2,0,0,-0.139,-0.1356,0.716713,0.814729,0.185118,"Q96EP0","E3 ubiquitin-protein ligase RNF31 OS=Homo sapiens GN=RNF31 PE=1 SV=1                   "
"251","m.12829",263,1,2,1,1,-0.205,-0.2021,0.580175,0.807174,0.137696,"Q9NYU2","UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens GN=UGGT1 PE=1 SV=3                    "
"252","m.1283",112,3,3,4,2,0.338,0.5544,0.990912,0.474148,0.631431,"Q9IA76","60S ribosomal protein L31 OS=Paralichthys olivaceus GN=rpl31 PE=2 SV=1                   "
"253","m.12839",312,1,4,2,0,-0.243,-0.3129,0.362022,0.785405,0.077368,"Q8HXW6","Palmitoyl-protein thioesterase 1 OS=Macaca fascicularis GN=PPT1 PE=2 SV=1                    "
"254","m.12859",409,1,2,1,0,-0.232,-0.2273,0.527772,0.803075,0.121885,"Q24K02","Insulin-degrading enzyme OS=Bos taurus GN=IDE PE=2 SV=1                     "
"255","m.1286",2829,315,312,270,156,-0.024,-0.3894,0.241717,0.766584,0.048899,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"256","m.12872",385,7,5,6,3,0.065,0.147,0.996096,0.779276,0.430307,"Q5BKL0","4-hydroxyphenylpyruvate dioxygenase OS=Xenopus tropicalis GN=hpd PE=2 SV=1                     "
"257","m.12887",415,1,1,1,0,0.323,0.2856,1,0.717519,0.527581,"Q7RTN6","STE20-related kinase adapter protein alpha OS=Homo sapiens GN=STRADA PE=1 SV=1                  "
"258","m.12890",232,2,2,2,0,0.006,0.0075,0.932055,0.811172,0.30793,"Q9CQI7","U2 small nuclear ribonucleoprotein B'' OS=Mus musculus GN=Snrpb2 PE=2 SV=1                  "
"259","m.129",503,4,3,3,2,-0.027,-0.0453,0.870883,0.815886,0.260447,"Q9BWV1","Brother of CDO OS=Homo sapiens GN=BOC PE=1 SV=1                    "
"260","m.12917",415,7,7,5,2,-0.363,-0.7698,0.013981,0.679554,0.002357,"P12256","Penicillin acylase OS=Lysinibacillus sphaericus PE=1 SV=1                      "
"261","m.12941",323,5,8,8,2,0.061,0.1401,0.995219,0.781518,0.424682,"Q9QYU4","Ketimine reductase mu-crystallin OS=Rattus norvegicus GN=Crym PE=1 SV=1                    "
"262","m.12942",291,1,1,0,1,0.305,0.2761,1,0.722895,0.521933,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"263","m.1296",468,3,4,2,1,-0.597,-0.8348,0.00754,0.668878,0.001234,"Q5RFF7","Tetratricopeptide repeat protein 38 OS=Pongo abelii GN=TTC38 PE=2 SV=1                   "
"264","m.12970",372,6,9,6,1,-0.426,-0.9077,0.003612,0.658457,0.00057,"P63086","Mitogen-activated protein kinase 1 OS=Rattus norvegicus GN=Mapk1 PE=1 SV=3                   "
"265","m.12976",264,4,5,3,2,-0.28,-0.4828,0.136246,0.742532,0.026097,"4612222","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100634434 PE=4 SV=1                     "
"266","m.12982",418,3,5,4,2,0.049,0.0867,0.982258,0.796512,0.379214,"Q4R7L3","26S protease regulatory subunit 6B OS=Macaca fascicularis GN=PSMC4 PE=2 SV=1                  "
"267","m.12991",100,35,38,26,16,-0.202,-1.0484,0.000766,0.642478,0.000111,NA,NA
"268","m.12999",500,1,1,1,0,0.289,0.2661,1,0.728352,0.515824,"Q13217","DnaJ homolog subfamily C member 3 OS=Homo sapiens GN=DNAJC3 PE=1 SV=1                 "
"269","m.13002",220,1,2,1,0,-0.21,-0.2084,0.56702,0.806206,0.133628,"Q96RQ3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Homo sapiens GN=MCCC1 PE=1 SV=3                           "
"270","m.1301",177,0,2,1,0,-0.156,-0.1552,0.677444,0.81304,0.170321,"Q5E946","Protein DJ-1 OS=Bos taurus GN=PARK7 PE=2 SV=1                     "
"271","m.13026",699,2,1,0,1,-0.171,-0.168,0.651203,0.811685,0.161017,"Q8CIW6","Solute carrier family 26 member 6 OS=Mus musculus GN=Slc26a6 PE=1 SV=2                 "
"272","m.13039",212,3,3,1,2,-0.445,-0.5907,0.063247,0.716086,0.011504,NA,NA
"273","m.13041",309,1,1,2,0,0.799,0.796,0.613808,0.193038,0.65358,"Q63528","Replication protein A 32 kDa subunit OS=Rattus norvegicus GN=Rpa2 PE=2 SV=2                 "
"274","m.13047",186,10,9,6,5,-0.202,-0.5257,0.101756,0.73172,0.019072,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"275","m.13050",236,1,2,1,0,-0.202,-0.2039,0.576415,0.806901,0.136526,"B1YJD6","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Exiguobacterium sibiricum (strain DSM 17290 / JCM 13490 / 255-15) GN=mtnN PE=3 SV=1             "
"276","m.13061",1080,1,0,1,0,0.318,0.2961,1,0.711354,0.533647,"Q93009","Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens GN=USP7 PE=1 SV=2                   "
"277","m.13075",235,2,2,1,1,-0.45,-0.476,0.142465,0.744271,0.027387,"O88696","Putative ATP-dependent Clp protease proteolytic subunit mitochondrial OS=Mus musculus GN=Clpp PE=1 SV=1                           "
