"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"148","m.11744",384,2,2,0,0,-0.47,-0.4993,0.127503,0.715482,0.0226,"3279690","Predicted protein OS=Nematostella vectensis GN=v1g245710 PE=4 SV=1                     "
"149","m.11754",237,5,4,4,3,0.066,0.1228,0.991906,0.764449,0.378801,"Q0V8T8","Contactin-associated protein like 2-May OS=Mus musculus GN=Cntnap5b PE=2 SV=1                   "
"150","m.11786",188,5,5,2,3,-0.394,-0.6845,0.032841,0.670187,0.005144,"P62323","Small nuclear ribonucleoprotein Sm D3 OS=Xenopus laevis GN=snrpd3 PE=2 SV=1                  "
"151","m.11819",281,2,2,1,1,-0.494,-0.5195,0.111729,0.710079,0.019522,"P47844","Carbonyl reductase [NADPH] 1 OS=Oryctolagus cuniculus GN=CBR1 PE=2 SV=2                   "
"152","m.11820",1432,0,1,0,1,0.268,0.2432,1,0.711504,0.463395,"Q5JRA6","Melanoma inhibitory activity protein 3 OS=Homo sapiens GN=MIA3 PE=1 SV=1                  "
"153","m.11826",566,3,2,3,3,0.533,0.8497,0.501171,0.116072,0.609264,"Q8CHT0","Delta-1-pyrroline-5-carboxylate dehydrogenase mitochondrial OS=Mus musculus GN=Aldh4a1 PE=1 SV=3                           "
"154","m.11831",212,3,3,1,1,-0.904,-1.0289,0.001061,0.614245,0.000142,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"155","m.11832",897,8,11,6,8,0.045,0.1257,0.99255,0.763465,0.381052,"Q28C55","Disks large homolog 1 OS=Xenopus tropicalis GN=dlg1 PE=2 SV=1                   "
"156","m.1184",205,1,1,0,0,0.328,0.2945,1,0.680506,0.493053,"P11046","Laminin subunit beta-1 OS=Drosophila melanogaster GN=LanB1 PE=1 SV=4                    "
"157","m.11842",252,4,2,3,2,0.129,0.2017,0.999831,0.732671,0.43649,"3270986","Predicted protein OS=Nematostella vectensis GN=v1g240789 PE=4 SV=1                     "
"158","m.11876",224,1,2,2,3,0.917,1.2094,0.048257,0.007274,0.590317,"P13284","Gamma-interferon-inducible lysosomal thiol reductase OS=Homo sapiens GN=IFI30 PE=1 SV=3                   "
"159","m.1188",293,4,6,3,5,0.123,0.2536,0.999983,0.705671,0.469732,"Q2TFN9","Heat shock 70 kDa protein 4 OS=Canis familiaris GN=HSPA4 PE=1 SV=1                 "
"160","m.11907",647,2,3,0,0,-0.77,-0.8485,0.00744,0.639326,0.001067,"O42182","Fibulin-1 OS=Danio rerio GN=fbln1 PE=2 SV=1                      "
"161","m.11921",315,1,4,1,2,-0.266,-0.3284,0.334775,0.76196,0.067587,"Q14749","Glycine N-methyltransferase OS=Homo sapiens GN=GNMT PE=1 SV=3                     "
"162","m.11924",283,0,1,0,0,0.34,0.3064,1,0.672484,0.49936,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"163","m.11933",202,0,1,0,0,0.291,0.2656,1,0.698662,0.476839,"Q6PHF0","Charged multivesicular body protein 1a OS=Danio rerio GN=chmp1a PE=2 SV=1                  "
"164","m.11960",265,1,2,0,0,-0.167,-0.1655,0.645156,0.794434,0.152442,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"165","m.11993",245,1,1,0,1,0.288,0.2612,1,0.701267,0.474259,"Q5E980","Cytochrome P450 20A1 OS=Bos taurus GN=CYP20A1 PE=2 SV=1                    "
"166","m.11995",326,4,5,2,2,-0.531,-0.8326,0.008696,0.64195,0.001256,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"167","m.12002",156,1,3,0,0,-0.475,-0.5001,0.126847,0.715267,0.022471,"Q7TSV4","Phosphoglucomutase-2 OS=Mus musculus GN=Pgm2 PE=1 SV=1                      "
"168","m.12007",433,10,9,5,9,0.032,0.0898,0.981769,0.774683,0.352636,"Q7T0S7","Coiled-coil domain-containing protein 104 OS=Xenopus laevis GN=ccdc104 PE=2 SV=1                   "
"169","m.12009",511,1,1,0,0,0.291,0.2556,1,0.704524,0.470932,"P80147","4-aminobutyrate aminotransferase mitochondrial OS=Sus scrofa GN=ABAT PE=1 SV=2                           "
"170","m.12035",180,2,2,2,2,0.328,0.4313,1,0.567411,0.553145,NA,NA
"171","m.12048",569,14,17,6,9,-0.401,-1.2453,6.8e-05,0.593329,8e-06,"Q96NN9","Apoptosis-inducing factor 3 OS=Homo sapiens GN=AIFM3 PE=1 SV=1                    "
"172","m.12056",309,2,3,2,2,0.111,0.157,0.997391,0.751968,0.404764,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"173","m.12097",491,0,0,1,0,0.283,0.2467,1,0.709566,0.465546,"O55173","3-phosphoinositide-dependent protein kinase 1 OS=Rattus norvegicus GN=Pdpk1 PE=1 SV=2                   "
"174","m.12129",447,126,138,78,99,-0.045,-0.4677,0.155567,0.724079,0.028211,NA,NA
"175","m.1215",381,6,10,5,7,0.055,0.1401,0.995203,0.758376,0.392099,"3275784","Predicted protein OS=Nematostella vectensis GN=v1g243536 PE=4 SV=1                     "
"176","m.12158",191,0,0,0,2,0.814,0.8206,0.565902,0.137319,0.60975,"3273741","Predicted protein OS=Nematostella vectensis GN=v1g205757 PE=4 SV=1                     "
"177","m.12175",403,4,6,2,5,-0.024,-0.0469,0.858871,0.798219,0.240196,"A7SLW1","Branched-chain-amino-acid aminotransferase OS=Nematostella vectensis GN=v1g246094 PE=3 SV=1                     "
"178","m.12185",535,3,4,2,4,0.187,0.3294,1,0.656041,0.510945,"P52826","Carnitine O-acetyltransferase OS=Columba livia GN=CRAT PE=1 SV=1                     "
"179","m.12204",184,2,0,1,1,-0.204,-0.2033,0.568276,0.789122,0.128721,"P49961","Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens GN=ENTPD1 PE=1 SV=1                   "
"180","m.12229",471,23,24,24,28,0.449,2.2354,0,0,0.56315,"Q7ZVY5","Citrate synthase mitochondrial OS=Danio rerio GN=cs PE=2 SV=1                           "
"181","m.1223",739,2,3,3,5,0.836,1.3996,0.007684,0.00101,0.580912,"P18654","Ribosomal protein S6 kinase alpha-3 OS=Mus musculus GN=Rps6ka3 PE=1 SV=2                  "
"182","m.12238",232,16,21,11,12,-0.116,-0.4288,0.196217,0.734808,0.036621,"Q9R0Q6","Actin-related protein 3-Feb complex subunit 1A OS=Mus musculus GN=Arpc1a PE=1 SV=1                 "
"183","m.1225",1047,0,1,0,0,0.248,0.2208,1,0.723337,0.449191,"A4IFB1","Serrate RNA effector molecule homolog OS=Bos taurus GN=SRRT PE=2 SV=1                  "
"184","m.12306",644,1,2,1,1,-0.211,-0.2082,0.55834,0.788312,0.125821,"O70247","Sodium-dependent multivitamin transporter OS=Rattus norvegicus GN=Slc5a6 PE=2 SV=1                    "
"185","m.12319",389,0,1,0,0,0.226,0.2062,0.999898,0.730532,0.43953,"O75689","Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens GN=ADAP1 PE=1 SV=2                "
"186","m.12334",1458,2,2,4,1,0.603,0.8643,0.469619,0.106347,0.608887,"P02466","Collagen alpha-2(I) chain OS=Rattus norvegicus GN=Col1a2 PE=1 SV=3                    "
"187","m.1235",511,0,1,1,6,1.679,1.9321,7e-06,1e-06,0.566912,"Q96HN2","Putative adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2 PE=1 SV=1                    "
"188","m.12364",195,0,1,0,0,0.281,0.2567,0.999999,0.703889,0.471589,"4606641","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633942 PE=4 SV=1                     "
"189","m.12366",358,0,1,0,0,0.264,0.2456,0.999994,0.710178,0.464872,"4251153","Uncharacterized protein (Fragment) OS=Ciona intestinalis GN=Cin.47963 PE=4 SV=2                    "
"190","m.1238",450,1,3,3,5,1.069,1.694,0.000237,2.3e-05,0.571374,"Q8BX37","Iron/zinc purple acid phosphatase-like protein OS=Mus musculus GN=Papl PE=2 SV=2                  "
"191","m.12417",694,2,3,1,1,-0.756,-0.7933,0.012645,0.648759,0.001862,"Q4KLH5","Arf-GAP domain and FG repeat-containing protein 1 OS=Rattus norvegicus GN=Agfg1 PE=1 SV=1                "
"192","m.1242",255,5,4,3,2,-0.288,-0.4971,0.12932,0.716075,0.022958,"Q9JKM7","Ras-related protein Rab-37 OS=Mus musculus GN=Rab37 PE=1 SV=2                    "
"193","m.1245",204,22,24,20,22,0.269,1.3135,0.018428,0.002578,0.58486,"Q6NYB7","Ras-related protein Rab-1A OS=Rattus norvegicus GN=Rab1A PE=1 SV=3                    "
"194","m.1249",263,14,15,6,8,-0.394,-1.1893,0.000144,0.597943,1.8e-05,"Q9Z1Q5","Chloride intracellular channel protein 1 OS=Mus musculus GN=Clic1 PE=1 SV=3                  "
"195","m.12517",148,2,1,0,0,-0.127,-0.1251,0.725163,0.798072,0.180293,"Q9BQ24","Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens GN=ZFYVE21 PE=1 SV=1                 "
"196","m.12521",914,13,13,11,16,0.389,1.4134,0.006639,0.000863,0.58033,"Q5REU4","Staphylococcal nuclease domain-containing protein 1 OS=Pongo abelii GN=SND1 PE=2 SV=1                  "
"197","m.12550",201,5,5,3,4,-0.034,-0.0679,0.826795,0.799125,0.223478,"P48148","Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster GN=Rho1 PE=1 SV=1                   "
"198","m.12589",426,1,2,3,4,1.284,1.7741,7.8e-05,7e-06,0.569649,"Q10743","Disintegrin and metalloproteinase domain-containing protein 10 (Fragment) OS=Rattus norvegicus GN=Adam10 PE=2 SV=1                "
"199","m.12606",311,1,2,1,0,-0.129,-0.1238,0.727657,0.798151,0.181229,NA,NA
"200","m.1261",196,1,3,1,1,-0.487,-0.5055,0.122488,0.713815,0.021615,"P34059","N-acetylgalactosamine-6-sulfatase OS=Homo sapiens GN=GALNS PE=1 SV=1                      "
"201","m.12641",187,2,1,0,0,-0.2,-0.1862,0.603077,0.791737,0.139159,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"202","m.12642",195,34,33,20,24,-0.071,-0.3696,0.271943,0.751064,0.053114,"Q5XFX0","Transgelin-2 OS=Rattus norvegicus GN=Tagln2 PE=2 SV=1                      "
"203","m.12643",211,1,0,1,0,0.274,0.2544,0.999997,0.705213,0.470213,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"204","m.12648",162,1,2,0,0,-0.151,-0.1495,0.677328,0.796143,0.163178,NA,NA
"205","m.1265",381,1,0,0,0,0.312,0.2857,1,0.68623,0.488251,"Q8UUZ1","Protein mab-21-like 2 OS=Danio rerio GN=mab21l2 PE=2 SV=1                    "
"206","m.12659",176,1,2,0,0,-0.139,-0.1339,0.708126,0.797473,0.174021,"P20693","Low affinity immunoglobulin epsilon Fc receptor OS=Mus musculus GN=Fcer2 PE=2 SV=1                 "
"207","m.12662",470,11,12,5,9,-0.149,-0.4355,0.188715,0.732955,0.035045,"3283492","Predicted protein OS=Nematostella vectensis GN=v1g218210 PE=4 SV=1                     "
"208","m.12676",293,1,2,0,1,-0.21,-0.2085,0.557732,0.788262,0.125644,"Q920J4","Thioredoxin-like protein 1 OS=Rattus norvegicus GN=Txnl1 PE=1 SV=3                    "
"209","m.12686",459,2,4,2,3,0.166,0.2698,1,0.696137,0.479275,"Q9D8W5","26S proteasome non-ATPase regulatory subunit 12 OS=Mus musculus GN=Psmd12 PE=1 SV=4                 "
"210","m.12690",150,1,1,1,0,0.288,0.261,1,0.701385,0.474141,"Q9Y4Z0","U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1                  "
"211","m.12693",1749,0,0,10,13,2.904,3.9776,0,0,0.557843,"P01027","Complement C3 OS=Mus musculus GN=C3 PE=1 SV=3                     "
"212","m.12698",142,4,6,3,5,0.096,0.1942,0.999655,0.736153,0.431358,"Q8T5Z4","40S ribosomal protein S19 OS=Branchiostoma belcheri GN=RPS19 PE=2 SV=1                   "
"213","m.12699",199,10,9,9,9,0.295,0.8823,0.431885,0.095195,0.608314,"P24409","Ras-related protein Rab-10 OS=Canis familiaris GN=RAB10 PE=1 SV=1                    "
"214","m.12707",398,3,1,2,1,-0.029,-0.0346,0.876093,0.797355,0.250147,NA,NA
"215","m.12709",550,10,10,4,5,-0.48,-1.1691,0.000188,0.599735,2.4e-05,"Q3ZBH0","T-complex protein 1 subunit beta OS=Bos taurus GN=CCT2 PE=1 SV=3                  "
"216","m.12711",510,7,10,2,3,-0.949,-1.782,0,0.568018,0,"Q9NQW7","Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3                    "
"217","m.12716",167,3,1,0,0,-0.468,-0.4985,0.128161,0.715698,0.02273,"29644726","Lectin mal homologue (Fragment) OS=Microcystis aeruginosa GN=malh PE=4 SV=1                   "
"218","m.12721",179,0,0,1,0,0.344,0.307,1,0.672071,0.499672,NA,NA
"219","m.12724",296,1,3,1,2,0.003,0.0033,0.921379,0.793132,0.281318,NA,NA
"220","m.12725",224,5,5,3,4,-0.024,-0.0481,0.85713,0.79829,0.239231,"Q0MQI7","NADH dehydrogenase [ubiquinone] flavoprotein 2 mitochondrial OS=Pongo pygmaeus GN=NDUFV2 PE=2 SV=1                           "
"221","m.12732",698,39,43,17,25,-0.322,-1.6622,0,0.571506,0,"O35920","Calpain-9 OS=Rattus norvegicus GN=Capn9 PE=2 SV=2                      "
"222","m.12733",700,10,11,7,11,0.2,0.5959,0.965583,0.376214,0.594595,"P00516","cGMP-dependent protein kinase 1 OS=Bos taurus GN=PRKG1 PE=1 SV=2                   "
"223","m.12737",490,0,1,1,1,0.277,0.2508,1,0.707263,0.468042,"A7T167","Protein GDAP2 homolog OS=Nematostella vectensis GN=gdap2 PE=3 SV=1                    "
"224","m.12740",434,7,7,4,4,-0.259,-0.5662,0.081129,0.697956,0.013723,"P53590","Succinyl-CoA ligase [GDP-forming] subunit beta mitochondrial (Fragment) OS=Sus scrofa GN=SUCLG2 PE=1 SV=2                           "
"225","m.12744",483,3,4,2,3,0.001,8e-04,0.918761,0.793483,0.279246,"C3YWU0","Alpha-L-fucosidase OS=Branchiostoma floridae GN=BRAFLDRAFT_56888 PE=3 SV=2                      "
"226","m.12757",255,9,7,4,4,-0.379,-0.8587,0.006722,0.637681,0.000959,"Q9U5M4","Tropomyosin-2 OS=Podocoryne carnea GN=TPM2 PE=2 SV=1                      "
"227","m.1276",494,1,1,0,0,0.255,0.232,1,0.717543,0.456387,"Q08DJ8","Heat shock factor protein 1 OS=Bos taurus GN=HSF1 PE=2 SV=1                  "
"228","m.12762",252,27,26,7,6,-1.07,-3.4493,0,0.557212,0,"P07996","Thrombospondin-1 OS=Homo sapiens GN=THBS1 PE=1 SV=2                      "
"229","m.12764",395,5,4,2,3,-0.294,-0.5218,0.110035,0.709469,0.019195,"Q9VQX4","Nicotinate phosphoribosyltransferase OS=Drosophila melanogaster GN=CG3714 PE=2 SV=2                     "
"230","m.12770",763,4,5,2,1,-0.879,-1.2144,0.000103,0.595813,1.3e-05,"Q2TCH3","ATP-citrate synthase OS=Ovis aries GN=ACLY PE=2 SV=1                     "
"231","m.12774",857,0,0,1,0,0.285,0.2612,1,0.701267,0.474259,"Q6GMF8","Inactive rhomboid protein 1 OS=Danio rerio GN=rhbdf1 PE=2 SV=1                   "
"232","m.12781",500,1,2,0,0,-0.13,-0.1326,0.710663,0.797569,0.174941,NA,NA
"233","m.12783",327,1,0,0,1,0.289,0.2614,1,0.70115,0.474377,"P79110","Tricarboxylate transport protein mitochondrial OS=Bos taurus GN=SLC25A1 PE=2 SV=1                           "
"234","m.12784",410,1,0,0,1,0.273,0.2518,1,0.706697,0.468647,"Q5FYB0","Arylsulfatase J OS=Homo sapiens GN=ARSJ PE=2 SV=1                     "
"235","m.12790",138,6,6,2,3,-0.588,-1.0367,0.000968,0.613334,0.000129,"A6KWR4","L-rhamnose mutarotase OS=Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / NCTC 11154) GN=rhaM PE=3 SV=1            "
"236","m.12795",196,3,3,1,1,-0.92,-1.0365,0.00097,0.613358,0.000129,"Q8R4V0","Serine/threonine-protein kinase Sgk3 OS=Rattus norvegicus GN=Sgk3 PE=1 SV=2                    "
"237","m.12796",156,7,8,3,5,-0.297,-0.6653,0.038388,0.674379,0.006084,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"238","m.1281",317,0,1,0,0,0.289,0.2631,1,0.700147,0.475377,"P49596","Probable protein phosphatase 2C T23F11.1 OS=Caenorhabditis elegans GN=T23F11.1 PE=3 SV=2                  "
"239","m.12810",529,11,13,7,6,-0.28,-0.7932,0.012657,0.648777,0.001864,"Q62829","Serine/threonine-protein kinase PAK 3 OS=Rattus norvegicus GN=Pak3 PE=1 SV=1                   "
"240","m.12813",219,3,5,6,6,0.775,1.6352,0.000508,5.3e-05,0.572838,"P62494","Ras-related protein Rab-11A OS=Rattus norvegicus GN=Rab11a PE=1 SV=3                    "
"241","m.12818",193,6,6,5,8,0.442,1.0961,0.119442,0.019974,0.596917,"Q52RN5","Superoxide dismutase [Cu-Zn] OS=Bos mutus grunniens GN=SOD1 PE=2 SV=3                   "
"242","m.12824",377,22,22,13,16,-0.07,-0.2932,0.39476,0.770718,0.082098,"Q02874","Core histone macro-H2A.1 OS=Rattus norvegicus GN=H2afy PE=1 SV=4                    "
"243","m.12825",688,2,2,0,0,-0.478,-0.4964,0.129903,0.716264,0.023073,"P26818","Beta-adrenergic receptor kinase 2 OS=Bos taurus GN=ADRBK2 PE=2 SV=1                   "
"244","m.12826",335,0,2,0,1,-0.23,-0.2272,0.520123,0.784934,0.114965,"Q96EP0","E3 ubiquitin-protein ligase RNF31 OS=Homo sapiens GN=RNF31 PE=1 SV=1                   "
"245","m.12829",263,1,2,0,1,-0.196,-0.1909,0.593502,0.791052,0.136241,"Q9NYU2","UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens GN=UGGT1 PE=1 SV=3                    "
"246","m.1283",112,3,3,1,3,-0.111,-0.1614,0.653442,0.794904,0.155155,"Q9IA76","60S ribosomal protein L31 OS=Paralichthys olivaceus GN=rpl31 PE=2 SV=1                   "
"247","m.12839",312,1,4,1,0,-0.752,-0.815,0.010303,0.644941,0.001501,"Q8HXW6","Palmitoyl-protein thioesterase 1 OS=Macaca fascicularis GN=PPT1 PE=2 SV=1                    "
"248","m.12859",409,1,2,1,1,-0.176,-0.1752,0.625474,0.793236,0.146131,"Q24K02","Insulin-degrading enzyme OS=Bos taurus GN=IDE PE=2 SV=1                     "
"249","m.1286",2829,315,312,271,300,0.259,4.4234,0,0,0.557366,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"250","m.12872",385,7,5,2,3,-0.59,-1.0736,0.000623,0.6092,8.2e-05,"Q5BKL0","4-hydroxyphenylpyruvate dioxygenase OS=Xenopus tropicalis GN=hpd PE=2 SV=1                     "
"251","m.12887",415,1,1,0,1,0.334,0.2948,1,0.680307,0.493215,"Q7RTN6","STE20-related kinase adapter protein alpha OS=Homo sapiens GN=STRADA PE=1 SV=1                  "
"252","m.12890",232,2,2,1,1,-0.46,-0.5,0.126929,0.715293,0.022487,"Q9CQI7","U2 small nuclear ribonucleoprotein B'' OS=Mus musculus GN=Snrpb2 PE=2 SV=1                  "
"253","m.129",503,4,3,1,1,-1.074,-1.2221,9.3e-05,0.59518,1.2e-05,"Q9BWV1","Brother of CDO OS=Homo sapiens GN=BOC PE=1 SV=1                    "
"254","m.12917",415,7,7,5,5,-0.011,-0.0258,0.887668,0.796585,0.257326,"P12256","Penicillin acylase OS=Lysinibacillus sphaericus PE=1 SV=1                      "
"255","m.12941",323,5,8,3,5,-0.16,-0.3522,0.297473,0.75573,0.058908,"Q9QYU4","Ketimine reductase mu-crystallin OS=Rattus norvegicus GN=Crym PE=1 SV=1                    "
"256","m.12942",291,1,1,1,1,0.252,0.2319,1,0.717596,0.456324,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"257","m.1296",468,3,4,3,4,0.339,0.6123,0.950577,0.355811,0.597161,"Q5RFF7","Tetratricopeptide repeat protein 38 OS=Pongo abelii GN=TTC38 PE=2 SV=1                   "
"258","m.12970",372,6,9,2,4,-0.627,-1.2446,6.9e-05,0.593384,9e-06,"P63086","Mitogen-activated protein kinase 1 OS=Rattus norvegicus GN=Mapk1 PE=1 SV=3                   "
"259","m.12976",264,4,5,2,4,-0.088,-0.1625,0.651221,0.79478,0.154425,"4612222","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100634434 PE=4 SV=1                     "
"260","m.12982",418,3,5,1,4,-0.189,-0.3153,0.356449,0.765292,0.072749,"Q4R7L3","26S protease regulatory subunit 6B OS=Macaca fascicularis GN=PSMC4 PE=2 SV=1                  "
"261","m.12991",100,35,38,20,30,-0.029,-0.1532,0.669931,0.795778,0.16066,NA,NA
"262","m.12999",500,1,1,0,0,0.274,0.2518,1,0.706697,0.468647,"Q13217","DnaJ homolog subfamily C member 3 OS=Homo sapiens GN=DNAJC3 PE=1 SV=1                 "
"263","m.13002",220,1,2,0,0,-0.163,-0.1627,0.650816,0.794758,0.154292,"Q96RQ3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Homo sapiens GN=MCCC1 PE=1 SV=3                           "
"264","m.1301",177,0,2,0,0,-0.152,-0.1512,0.67393,0.795977,0.162018,"Q5E946","Protein DJ-1 OS=Bos taurus GN=PARK7 PE=2 SV=1                     "
"265","m.13026",699,2,1,1,0,-0.153,-0.1532,0.669931,0.795778,0.16066,"Q8CIW6","Solute carrier family 26 member 6 OS=Mus musculus GN=Slc26a6 PE=1 SV=2                 "
"266","m.13039",212,3,3,2,3,0.139,0.2187,1,0.724396,0.447821,NA,NA
"267","m.13041",309,1,1,0,0,0.298,0.2701,1,0.695955,0.479448,"Q63528","Replication protein A 32 kDa subunit OS=Rattus norvegicus GN=Rpa2 PE=2 SV=2                 "
"268","m.13047",186,10,9,3,5,-0.566,-1.3139,2.6e-05,0.58833,3e-06,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"269","m.13050",236,1,2,0,0,-0.206,-0.205,0.564825,0.788844,0.12771,"B1YJD6","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Exiguobacterium sibiricum (strain DSM 17290 / JCM 13490 / 255-15) GN=mtnN PE=3 SV=1             "
"270","m.13061",1080,1,0,0,0,0.307,0.2815,1,0.688901,0.485917,"Q93009","Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens GN=USP7 PE=1 SV=2                   "
"271","m.13075",235,2,2,0,1,-0.495,-0.5308,0.103599,0.707095,0.017958,"O88696","Putative ATP-dependent Clp protease proteolytic subunit mitochondrial OS=Mus musculus GN=Clpp PE=1 SV=1                           "
"272","m.13076",445,2,5,4,0,-0.027,-0.0446,0.862186,0.798076,0.242049,"4513385","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"273","m.13078",280,5,2,4,0,-0.033,-0.0545,0.847641,0.798629,0.234103,"Q8BYU6","Torsin-1A-interacting protein 2 OS=Mus musculus GN=Tor1aip2 PE=1 SV=1                    "
"274","m.13085",424,1,4,1,1,-0.715,-0.8063,0.011192,0.646455,0.001638,"Q28740","Basigin OS=Oryctolagus cuniculus GN=BSG PE=2 SV=1                      "
"275","m.13089",190,1,2,0,0,-0.129,-0.1259,0.723625,0.798022,0.179719,"Q8K3C3","Protein LZIC OS=Mus musculus GN=Lzic PE=1 SV=1                     "
"276","m.13090",174,1,4,1,1,-0.735,-0.7815,0.014106,0.650897,0.00209,"O35474","EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Mus musculus GN=Edil3 PE=1 SV=2               "
