"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"148","m.11721",335,1,2,1,0,-11.152,-0.785,1,0.793441,0.75175,"Q8NDA8","Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3                "
"149","m.11724",829,7,7,6,3,3.199,0.5073,0.673661,0.398395,0.870602,"P21575","Dynamin-1 OS=Rattus norvegicus GN=Dnm1 PE=1 SV=2                      "
"150","m.11725",118,1,1,1,0,6.151,0.5004,0.678582,0.40114,0.871064,"Q5EBF1","Cytosolic purine 5'-nucleotidase OS=Xenopus tropicalis GN=nt5c2 PE=2 SV=1                    "
"151","m.11734",369,0,0,1,0,-17.661,-0.9947,0.983633,0.813406,0.679091,"Q8R2E9","ERO1-like protein beta OS=Mus musculus GN=Ero1lb PE=1 SV=1                    "
"152","m.11740",629,2,1,1,1,-2.76,-0.2438,1,0.690082,0.854073,"Q14192","Four and a half LIM domains protein 2 OS=Homo sapiens GN=FHL2 PE=1 SV=3               "
"153","m.11744",384,2,2,1,0,-8.973,-0.6569,1,0.776732,0.785502,"3279690","Predicted protein OS=Nematostella vectensis GN=v1g245710 PE=4 SV=1                     "
"154","m.11754",237,5,4,5,3,8.106,0.8515,0.458473,0.273123,0.842517,"Q0V8T8","Contactin-associated protein like 2-May OS=Mus musculus GN=Cntnap5b PE=2 SV=1                   "
"155","m.11786",188,5,5,5,0,7.2,0.4023,0.749226,0.440963,0.876757,"P62323","Small nuclear ribonucleoprotein Sm D3 OS=Xenopus laevis GN=snrpd3 PE=2 SV=1                  "
"156","m.11819",281,2,2,2,2,-16.468,-1.7723,0.586753,0.820352,0.31042,"P47844","Carbonyl reductase [NADPH] 1 OS=Oryctolagus cuniculus GN=CBR1 PE=2 SV=2                   "
"157","m.11820",1432,0,1,1,1,-19.473,-2.1848,0.357307,0.806371,0.147287,"Q5JRA6","Melanoma inhibitory activity protein 3 OS=Homo sapiens GN=MIA3 PE=1 SV=1                  "
"158","m.11826",566,3,2,3,1,1.167,0.1475,0.918738,0.547929,0.881104,"Q8CHT0","Delta-1-pyrroline-5-carboxylate dehydrogenase mitochondrial OS=Mus musculus GN=Aldh4a1 PE=1 SV=3                           "
"159","m.11831",212,3,3,2,1,-13.078,-1.2169,0.914949,0.824448,0.582987,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"160","m.11832",897,8,11,7,7,-9.288,-0.954,0.992492,0.810251,0.694804,"Q28C55","Disks large homolog 1 OS=Xenopus tropicalis GN=dlg1 PE=2 SV=1                   "
"161","m.1184",205,1,1,1,0,-4.007,-0.5679,1,0.76271,0.80488,"P11046","Laminin subunit beta-1 OS=Drosophila melanogaster GN=LanB1 PE=1 SV=4                    "
"162","m.11842",252,4,2,2,3,-1.909,-0.1449,1,0.659662,0.86408,"3270986","Predicted protein OS=Nematostella vectensis GN=v1g240789 PE=4 SV=1                     "
"163","m.11876",224,1,2,2,1,0.024,0.0022,0.97945,0.606663,0.875385,"P13284","Gamma-interferon-inducible lysosomal thiol reductase OS=Homo sapiens GN=IFI30 PE=1 SV=3                   "
"164","m.1188",293,4,6,6,5,15.589,2.1215,0.039148,0.016551,0.78769,"Q2TFN9","Heat shock 70 kDa protein 4 OS=Canis familiaris GN=HSPA4 PE=1 SV=1                 "
"165","m.11907",647,2,3,2,0,6.858,1.0939,0.353529,0.197018,0.823877,"O42182","Fibulin-1 OS=Danio rerio GN=fbln1 PE=2 SV=1                      "
"166","m.11916",339,0,0,1,1,-11.99,-1.064,0.965295,0.817926,0.650903,"Q04336","Uncharacterized protein YMR196W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR196W PE=1 SV=1               "
"167","m.11921",315,1,4,6,4,1.374,0.1949,0.89131,0.528052,0.881647,"Q14749","Glycine N-methyltransferase OS=Homo sapiens GN=GNMT PE=1 SV=3                     "
"168","m.11924",283,0,1,1,0,-2.506,-0.1852,1,0.672584,0.860226,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"169","m.11933",202,0,1,0,0,-5.153,-0.7667,1,0.791281,0.757036,"Q6PHF0","Charged multivesicular body protein 1a OS=Danio rerio GN=chmp1a PE=2 SV=1                  "
"170","m.11960",265,1,2,1,0,-3.959,-0.3565,1,0.719686,0.840169,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"171","m.11993",245,1,1,1,0,6.297,0.3006,0.821689,0.483433,0.880543,"Q5E980","Cytochrome P450 20A1 OS=Bos taurus GN=CYP20A1 PE=2 SV=1                    "
"172","m.11995",326,4,5,6,4,8.963,1.113,0.346207,0.191363,0.822608,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"173","m.12002",156,1,3,1,0,2.754,0.2568,0.851616,0.50192,0.881377,"Q7TSV4","Phosphoglucomutase-2 OS=Mus musculus GN=Pgm2 PE=1 SV=1                      "
"174","m.12007",433,10,9,7,6,-2.875,-0.1825,1,0.671742,0.860494,"Q7T0S7","Coiled-coil domain-containing protein 104 OS=Xenopus laevis GN=ccdc104 PE=2 SV=1                   "
"175","m.12009",511,1,1,2,0,10.934,0.7357,0.522097,0.312675,0.852475,"P80147","4-aminobutyrate aminotransferase mitochondrial OS=Sus scrofa GN=ABAT PE=1 SV=2                           "
"176","m.12035",180,2,2,3,0,6.614,0.4386,0.723005,0.426066,0.874856,NA,NA
"177","m.12048",569,14,17,11,4,4.377,0.7395,0.519843,0.311338,0.852147,"Q96NN9","Apoptosis-inducing factor 3 OS=Homo sapiens GN=AIFM3 PE=1 SV=1                    "
"178","m.12056",309,2,3,3,1,15.273,0.9352,0.418739,0.245926,0.835606,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"179","m.12097",491,0,0,1,1,10.746,0.9016,0.434117,0.256718,0.838333,"O55173","3-phosphoinositide-dependent protein kinase 1 OS=Rattus norvegicus GN=Pdpk1 PE=1 SV=2                   "
"180","m.12129",447,126,138,97,58,-4.217,-1.7416,0.608123,0.821345,0.324507,NA,NA
"181","m.1215",381,6,10,4,1,5.447,0.5198,0.664776,0.393443,0.869747,"3275784","Predicted protein OS=Nematostella vectensis GN=v1g243536 PE=4 SV=1                     "
"182","m.12175",403,4,6,7,1,-4.188,-0.2682,1,0.696931,0.851305,"A7SLW1","Branched-chain-amino-acid aminotransferase OS=Nematostella vectensis GN=v1g246094 PE=3 SV=1                     "
"183","m.12185",535,3,4,4,2,-9.476,-1.4089,0.830666,0.827177,0.488934,"P52826","Carnitine O-acetyltransferase OS=Columba livia GN=CRAT PE=1 SV=1                     "
"184","m.12204",184,2,0,0,0,-6.908,-0.6762,1,0.779497,0.780883,"P49961","Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens GN=ENTPD1 PE=1 SV=1                   "
"185","m.12229",471,23,24,26,16,9.791,1.1917,0.316631,0.168659,0.81771,"Q7ZVY5","Citrate synthase mitochondrial OS=Danio rerio GN=cs PE=2 SV=1                           "
"186","m.1223",739,2,3,3,3,-8.393,-0.8099,1,0.796268,0.744291,"P18654","Ribosomal protein S6 kinase alpha-3 OS=Mus musculus GN=Rps6ka3 PE=1 SV=2                  "
"187","m.12238",232,16,21,17,10,6.962,1.4738,0.217026,0.097437,0.804186,"Q9R0Q6","Actin-related protein 3-Feb complex subunit 1A OS=Mus musculus GN=Arpc1a PE=1 SV=1                 "
"188","m.1225",1047,0,1,1,0,-8.779,-1.017,0.978138,0.814976,0.670212,"A4IFB1","Serrate RNA effector molecule homolog OS=Bos taurus GN=SRRT PE=2 SV=1                  "
"189","m.12306",644,1,2,2,0,-8.111,-0.9993,0.982534,0.813739,0.677274,"O70247","Sodium-dependent multivitamin transporter OS=Rattus norvegicus GN=Slc5a6 PE=2 SV=1                    "
"190","m.12319",389,0,1,0,0,-17.808,-1.6394,0.681338,0.824244,0.373129,"O75689","Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens GN=ADAP1 PE=1 SV=2                "
"191","m.12334",1458,2,2,1,1,-13.162,-0.7292,1,0.786627,0.767369,"P02466","Collagen alpha-2(I) chain OS=Rattus norvegicus GN=Col1a2 PE=1 SV=3                    "
"192","m.1235",511,0,1,3,1,-1.364,-0.1569,1,0.663588,0.862963,"Q96HN2","Putative adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2 PE=1 SV=1                    "
"193","m.12364",195,0,1,0,0,-3.724,-0.2211,1,0.683482,0.856537,"4606641","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633942 PE=4 SV=1                     "
"194","m.12366",358,0,1,1,1,-19.465,-1.9429,0.478979,0.81437,0.236893,"4251153","Uncharacterized protein (Fragment) OS=Ciona intestinalis GN=Cin.47963 PE=4 SV=2                    "
"195","m.1238",450,1,3,3,2,-14.569,-1.3265,0.870885,0.826656,0.530188,"Q8BX37","Iron/zinc purple acid phosphatase-like protein OS=Mus musculus GN=Papl PE=2 SV=2                  "
"196","m.12417",694,2,3,2,0,-11.246,-0.7906,1,0.794088,0.750099,"Q4KLH5","Arf-GAP domain and FG repeat-containing protein 1 OS=Rattus norvegicus GN=Agfg1 PE=1 SV=1                "
"197","m.1242",255,5,4,4,4,-1.36,-0.0801,0.996227,0.637348,0.869658,"Q9JKM7","Ras-related protein Rab-37 OS=Mus musculus GN=Rab37 PE=1 SV=2                    "
"198","m.1245",204,22,24,23,19,-19.752,-2.5624,0.178196,0.797323,0.052933,"Q6NYB7","Ras-related protein Rab-1A OS=Rattus norvegicus GN=Rab1A PE=1 SV=3                    "
"199","m.1249",263,14,15,8,2,-11.17,-1.635,0.684503,0.824351,0.375277,"Q9Z1Q5","Chloride intracellular channel protein 1 OS=Mus musculus GN=Clic1 PE=1 SV=3                  "
"200","m.12517",148,2,1,2,0,-0.724,-0.0499,0.99146,0.626367,0.871949,"Q9BQ24","Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens GN=ZFYVE21 PE=1 SV=1                 "
"201","m.12521",914,13,13,20,9,-20.092,-1.7248,0.619993,0.821868,0.332322,"Q5REU4","Staphylococcal nuclease domain-containing protein 1 OS=Pongo abelii GN=SND1 PE=2 SV=1                  "
"202","m.12550",201,5,5,4,4,8.726,0.8443,0.462125,0.275513,0.843128,"P48148","Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster GN=Rho1 PE=1 SV=1                   "
"203","m.12589",426,1,2,3,3,-0.364,-0.0368,0.988909,0.621499,0.872876,"Q10743","Disintegrin and metalloproteinase domain-containing protein 10 (Fragment) OS=Rattus norvegicus GN=Adam10 PE=2 SV=1                "
"204","m.12606",311,1,2,1,1,-18.051,-0.8792,1,0.80349,0.721845,NA,NA
"205","m.1261",196,1,3,0,0,-11.398,-0.6813,1,0.780213,0.779636,"P34059","N-acetylgalactosamine-6-sulfatase OS=Homo sapiens GN=GALNS PE=1 SV=1                      "
"206","m.12641",187,2,1,0,0,-1.866,-0.1666,1,0.666712,0.862041,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"207","m.12642",195,34,33,29,15,9.625,1.2527,0.294223,0.151799,0.814271,"Q5XFX0","Transgelin-2 OS=Rattus norvegicus GN=Tagln2 PE=2 SV=1                      "
"208","m.12643",211,1,0,0,0,-0.924,-0.0834,0.996659,0.638526,0.869395,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"209","m.12648",162,1,2,1,0,-14.124,-1.6815,0.650986,0.823138,0.352795,NA,NA
"210","m.1265",381,1,0,0,0,13.218,1.8319,0.09749,0.03855,0.793594,"Q8UUZ1","Protein mab-21-like 2 OS=Danio rerio GN=mab21l2 PE=2 SV=1                    "
"211","m.12659",176,1,2,0,1,-4.231,-0.4137,0.99998,0.732828,0.831922,"P20693","Low affinity immunoglobulin epsilon Fc receptor OS=Mus musculus GN=Fcer2 PE=2 SV=1                 "
"212","m.12662",470,11,12,14,13,4.107,0.3298,0.801183,0.471154,0.879708,"3283492","Predicted protein OS=Nematostella vectensis GN=v1g218210 PE=4 SV=1                     "
"213","m.12676",293,1,2,1,1,-9.1,-0.597,1,0.767532,0.798878,"Q920J4","Thioredoxin-like protein 1 OS=Rattus norvegicus GN=Txnl1 PE=1 SV=3                    "
"214","m.12686",459,2,4,2,1,8.919,0.7397,0.519725,0.311267,0.85213,"Q9D8W5","26S proteasome non-ATPase regulatory subunit 12 OS=Mus musculus GN=Psmd12 PE=1 SV=4                 "
"215","m.12690",150,1,1,1,0,-7.646,-0.7289,1,0.786589,0.767449,"Q9Y4Z0","U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1                  "
"216","m.12693",1749,0,0,8,6,0.888,0.0638,0.958525,0.582315,0.878537,"P01027","Complement C3 OS=Mus musculus GN=C3 PE=1 SV=3                     "
"217","m.12695",530,0,0,1,0,4.485,0.7953,0.48804,0.292015,0.847327,"Q32LC7","Ras GTPase-activating protein-binding protein 1 OS=Bos taurus GN=G3BP PE=2 SV=1                  "
"218","m.12698",142,4,6,4,4,1.538,0.1416,0.92193,0.550388,0.88099,"Q8T5Z4","40S ribosomal protein S19 OS=Branchiostoma belcheri GN=RPS19 PE=2 SV=1                   "
"219","m.12699",199,10,9,12,10,-2.739,-0.2522,1,0.692468,0.853135,"P24409","Ras-related protein Rab-10 OS=Canis familiaris GN=RAB10 PE=1 SV=1                    "
"220","m.12707",398,3,1,0,0,-11.503,-0.9391,0.995322,0.809002,0.700391,NA,NA
"221","m.12709",550,10,10,7,3,-7.486,-0.599,1,0.767855,0.798454,"Q3ZBH0","T-complex protein 1 subunit beta OS=Bos taurus GN=CCT2 PE=1 SV=3                  "
"222","m.12711",510,7,10,2,2,-4.886,-0.4056,1,0.731039,0.833143,"Q9NQW7","Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3                    "
"223","m.12716",167,3,1,1,0,-19.654,-1.0299,0.974774,0.815834,0.664991,"29644726","Lectin mal homologue (Fragment) OS=Microcystis aeruginosa GN=malh PE=4 SV=1                   "
"224","m.12721",179,0,0,1,2,-4.805,-0.3485,1,0.71775,0.841255,NA,NA
"225","m.12724",296,1,3,3,6,11.593,1.1927,0.316259,0.168378,0.817651,NA,NA
"226","m.12725",224,5,5,4,2,-3.013,-0.4756,1,0.745747,0.821967,"Q0MQI7","NADH dehydrogenase [ubiquinone] flavoprotein 2 mitochondrial OS=Pongo pygmaeus GN=NDUFV2 PE=2 SV=1                           "
"227","m.12732",698,39,43,25,13,-1.807,-0.2329,1,0.68694,0.85527,"O35920","Calpain-9 OS=Rattus norvegicus GN=Capn9 PE=2 SV=2                      "
"228","m.12733",700,10,11,10,5,1.882,0.2589,0.85021,0.501032,0.881348,"P00516","cGMP-dependent protein kinase 1 OS=Bos taurus GN=PRKG1 PE=1 SV=2                   "
"229","m.12737",490,0,1,1,1,-10.885,-0.7699,1,0.791664,0.756124,"A7T167","Protein GDAP2 homolog OS=Nematostella vectensis GN=gdap2 PE=3 SV=1                    "
"230","m.12740",434,7,7,5,4,-7.725,-1.0491,0.969535,0.817043,0.657109,"P53590","Succinyl-CoA ligase [GDP-forming] subunit beta mitochondrial (Fragment) OS=Sus scrofa GN=SUCLG2 PE=1 SV=2                           "
"231","m.12744",483,3,4,3,3,-1.054,-0.0768,0.995778,0.636165,0.869918,"C3YWU0","Alpha-L-fucosidase OS=Branchiostoma floridae GN=BRAFLDRAFT_56888 PE=3 SV=2                      "
"232","m.12757",255,9,7,7,4,14.453,1.2568,0.292733,0.150691,0.814051,"Q9U5M4","Tropomyosin-2 OS=Podocoryne carnea GN=TPM2 PE=2 SV=1                      "
"233","m.1276",494,1,1,1,1,-7.142,-0.4126,0.999982,0.732587,0.832089,"Q08DJ8","Heat shock factor protein 1 OS=Bos taurus GN=HSF1 PE=2 SV=1                  "
"234","m.12762",252,27,26,14,13,-2.078,-0.4118,0.999985,0.732411,0.83221,"P07996","Thrombospondin-1 OS=Homo sapiens GN=THBS1 PE=1 SV=2                      "
"235","m.12764",395,5,4,3,1,-5.642,-0.5489,1,0.75943,0.808634,"Q9VQX4","Nicotinate phosphoribosyltransferase OS=Drosophila melanogaster GN=CG3714 PE=2 SV=2                     "
"236","m.12769",144,0,0,2,0,-16.563,-1.5019,0.77606,0.826713,0.441752,NA,NA
"237","m.12770",763,4,5,2,2,-9.324,-0.4537,1,0.741325,0.825618,"Q2TCH3","ATP-citrate synthase OS=Ovis aries GN=ACLY PE=2 SV=1                     "
"238","m.12781",500,1,2,1,1,-0.005,-3e-04,0.980142,0.607628,0.875236,NA,NA
"239","m.12783",327,1,0,2,0,-9.948,-0.4933,1,0.749205,0.818907,"P79110","Tricarboxylate transport protein mitochondrial OS=Bos taurus GN=SLC25A1 PE=2 SV=1                           "
"240","m.12784",410,1,0,0,0,-12.913,-1.2685,0.895273,0.825716,0.558494,"Q5FYB0","Arylsulfatase J OS=Homo sapiens GN=ARSJ PE=2 SV=1                     "
"241","m.12790",138,6,6,4,1,-18.95,-1.2203,0.9137,0.824545,0.581395,"A6KWR4","L-rhamnose mutarotase OS=Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / NCTC 11154) GN=rhaM PE=3 SV=1            "
"242","m.12795",196,3,3,2,1,-11.225,-0.7765,1,0.792447,0.754225,"Q8R4V0","Serine/threonine-protein kinase Sgk3 OS=Rattus norvegicus GN=Sgk3 PE=1 SV=2                    "
"243","m.12796",156,7,8,9,5,-3.072,-0.4549,1,0.741571,0.825422,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"244","m.1281",317,0,1,2,1,-8.206,-0.7003,1,0.782822,0.774892,"P49596","Probable protein phosphatase 2C T23F11.1 OS=Caenorhabditis elegans GN=T23F11.1 PE=3 SV=2                  "
"245","m.12810",529,11,13,7,0,-12.156,-1.3303,0.869185,0.8267,0.528308,"Q62829","Serine/threonine-protein kinase PAK 3 OS=Rattus norvegicus GN=Pak3 PE=1 SV=1                   "
"246","m.12813",219,3,5,6,5,14.636,1.4943,0.210111,0.093019,0.80342,"P62494","Ras-related protein Rab-11A OS=Rattus norvegicus GN=Rab11a PE=1 SV=3                    "
"247","m.12818",193,6,6,4,5,-1.808,-0.251,1,0.692129,0.85327,"Q52RN5","Superoxide dismutase [Cu-Zn] OS=Bos mutus grunniens GN=SOD1 PE=2 SV=3                   "
"248","m.12824",377,22,22,18,7,-7.723,-1.059,0.966734,0.817635,0.652994,"Q02874","Core histone macro-H2A.1 OS=Rattus norvegicus GN=H2afy PE=1 SV=4                    "
"249","m.12825",688,2,2,1,0,5.069,0.4981,0.680224,0.402056,0.871217,"P26818","Beta-adrenergic receptor kinase 2 OS=Bos taurus GN=ADRBK2 PE=2 SV=1                   "
"250","m.12826",335,0,2,0,0,-12.857,-1.1112,0.950982,0.820419,0.630739,"Q96EP0","E3 ubiquitin-protein ligase RNF31 OS=Homo sapiens GN=RNF31 PE=1 SV=1                   "
"251","m.12829",263,1,2,1,1,-6.415,-0.6348,1,0.773448,0.790603,"Q9NYU2","UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens GN=UGGT1 PE=1 SV=3                    "
"252","m.1283",112,3,3,4,2,-23.872,-1.8802,0.516165,0.816613,0.262966,"Q9IA76","60S ribosomal protein L31 OS=Paralichthys olivaceus GN=rpl31 PE=2 SV=1                   "
"253","m.12839",312,1,4,2,0,-16.435,-1.5566,0.73981,0.825964,0.414143,"Q8HXW6","Palmitoyl-protein thioesterase 1 OS=Macaca fascicularis GN=PPT1 PE=2 SV=1                    "
"254","m.12859",409,1,2,1,0,5.328,0.3372,0.795935,0.468051,0.879463,"Q24K02","Insulin-degrading enzyme OS=Bos taurus GN=IDE PE=2 SV=1                     "
"255","m.1286",2829,315,312,270,156,-5.037,-4.7193,4e-06,0.780727,1e-06,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"256","m.12872",385,7,5,6,3,-5.847,-0.4991,1,0.750317,0.817883,"Q5BKL0","4-hydroxyphenylpyruvate dioxygenase OS=Xenopus tropicalis GN=hpd PE=2 SV=1                     "
"257","m.12887",415,1,1,1,0,-1.511,-0.1223,1,0.65209,0.866116,"Q7RTN6","STE20-related kinase adapter protein alpha OS=Homo sapiens GN=STRADA PE=1 SV=1                  "
"258","m.12890",232,2,2,2,0,9.354,0.7502,0.513558,0.307586,0.851223,"Q9CQI7","U2 small nuclear ribonucleoprotein B'' OS=Mus musculus GN=Snrpb2 PE=2 SV=1                  "
"259","m.129",503,4,3,3,2,8.932,0.5887,0.616682,0.366661,0.86467,"Q9BWV1","Brother of CDO OS=Homo sapiens GN=BOC PE=1 SV=1                    "
"260","m.12917",415,7,7,5,2,-9.903,-0.6232,1,0.771674,0.793201,"P12256","Penicillin acylase OS=Lysinibacillus sphaericus PE=1 SV=1                      "
"261","m.12941",323,5,8,8,2,-5.368,-0.8088,1,0.796146,0.744627,"Q9QYU4","Ketimine reductase mu-crystallin OS=Rattus norvegicus GN=Crym PE=1 SV=1                    "
"262","m.12942",291,1,1,0,1,0.893,0.0547,0.962081,0.585973,0.878137,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"263","m.1296",468,3,4,2,1,9.136,1.0348,0.376722,0.214838,0.828003,"Q5RFF7","Tetratricopeptide repeat protein 38 OS=Pongo abelii GN=TTC38 PE=2 SV=1                   "
"264","m.12970",372,6,9,6,1,-21.426,-0.7888,1,0.793881,0.750631,"P63086","Mitogen-activated protein kinase 1 OS=Rattus norvegicus GN=Mapk1 PE=1 SV=3                   "
"265","m.12976",264,4,5,3,2,3.775,0.491,0.685301,0.404892,0.871682,"4612222","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100634434 PE=4 SV=1                     "
"266","m.12982",418,3,5,4,2,-10.396,-0.8049,1,0.79571,0.745814,"Q4R7L3","26S protease regulatory subunit 6B OS=Macaca fascicularis GN=PSMC4 PE=2 SV=1                  "
"267","m.12991",100,35,38,26,16,2.516,0.5262,0.660243,0.390918,0.869301,NA,NA
"268","m.12999",500,1,1,1,0,-10.516,-0.6103,1,0.769658,0.796029,"Q13217","DnaJ homolog subfamily C member 3 OS=Homo sapiens GN=DNAJC3 PE=1 SV=1                 "
"269","m.13002",220,1,2,1,0,-15.628,-1.5045,0.774399,0.826685,0.440434,"Q96RQ3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Homo sapiens GN=MCCC1 PE=1 SV=3                           "
"270","m.1301",177,0,2,1,0,-14.15,-1.1344,0.943519,0.821481,0.620556,"Q5E946","Protein DJ-1 OS=Bos taurus GN=PARK7 PE=2 SV=1                     "
"271","m.13026",699,2,1,0,1,-15.377,-0.7675,1,0.791377,0.756809,"Q8CIW6","Solute carrier family 26 member 6 OS=Mus musculus GN=Slc26a6 PE=1 SV=2                 "
"272","m.13039",212,3,3,1,2,-18.013,-2.3555,0.276556,0.801816,0.09681,NA,NA
"273","m.13041",309,1,1,2,0,-11.43,-1.183,0.927076,0.823375,0.598673,"Q63528","Replication protein A 32 kDa subunit OS=Rattus norvegicus GN=Rpa2 PE=2 SV=2                 "
"274","m.13047",186,10,9,6,5,-18.423,-2.3243,0.291573,0.802582,0.105104,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"275","m.13050",236,1,2,1,0,0.032,0.0013,0.9797,0.60701,0.875331,"B1YJD6","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Exiguobacterium sibiricum (strain DSM 17290 / JCM 13490 / 255-15) GN=mtnN PE=3 SV=1             "
"276","m.13061",1080,1,0,1,0,-9.422,-0.789,1,0.793904,0.750572,"Q93009","Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens GN=USP7 PE=1 SV=2                   "
