"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"148","m.11744",384,2,2,0,0,3.78,0.3059,0.942606,0.893412,0.931712,"3279690","Predicted protein OS=Nematostella vectensis GN=v1g245710 PE=4 SV=1                     "
"149","m.11754",237,5,4,4,3,3.647,0.3508,0.937883,0.890491,0.931888,"Q0V8T8","Contactin-associated protein like 2-May OS=Mus musculus GN=Cntnap5b PE=2 SV=1                   "
"150","m.11786",188,5,5,2,3,-0.333,-0.0381,0.997635,0.919678,0.922672,"P62323","Small nuclear ribonucleoprotein Sm D3 OS=Xenopus laevis GN=snrpd3 PE=2 SV=1                  "
"151","m.11819",281,2,2,1,1,-12.517,-0.8696,1,0.955729,0.832015,"P47844","Carbonyl reductase [NADPH] 1 OS=Oryctolagus cuniculus GN=CBR1 PE=2 SV=2                   "
"152","m.11820",1432,0,1,0,1,-3.159,-0.2374,1,0.933246,0.910635,"Q5JRA6","Melanoma inhibitory activity protein 3 OS=Homo sapiens GN=MIA3 PE=1 SV=1                  "
"153","m.11826",566,3,2,3,3,2.268,0.2316,0.954662,0.898443,0.931079,"Q8CHT0","Delta-1-pyrroline-5-carboxylate dehydrogenase mitochondrial OS=Mus musculus GN=Aldh4a1 PE=1 SV=3                           "
"154","m.11831",212,3,3,1,1,-23.482,-2.1783,0.629452,0.942243,0.390814,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"155","m.11832",897,8,11,6,8,-5.902,-0.5685,1,0.947865,0.879495,"Q28C55","Disks large homolog 1 OS=Xenopus tropicalis GN=dlg1 PE=2 SV=1                   "
"156","m.1184",205,1,1,0,0,-8.183,-0.8313,1,0.954932,0.839429,"P11046","Laminin subunit beta-1 OS=Drosophila melanogaster GN=LanB1 PE=1 SV=4                    "
"157","m.11842",252,4,2,3,2,-6.652,-0.4253,1,0.942511,0.895049,"3270986","Predicted protein OS=Nematostella vectensis GN=v1g240789 PE=4 SV=1                     "
"158","m.11876",224,1,2,2,3,9.326,0.7386,0.965157,0.847285,0.933555,"P13284","Gamma-interferon-inducible lysosomal thiol reductase OS=Homo sapiens GN=IFI30 PE=1 SV=3                   "
"159","m.1188",293,4,6,3,5,13.721,1.4583,0.811898,0.601734,0.934799,"Q2TFN9","Heat shock 70 kDa protein 4 OS=Canis familiaris GN=HSPA4 PE=1 SV=1                 "
"160","m.11907",647,2,3,0,0,-3.035,-0.214,1,0.931875,0.912263,"O42182","Fibulin-1 OS=Danio rerio GN=fbln1 PE=2 SV=1                      "
"161","m.11921",315,1,4,1,2,12.367,0.7757,0.968205,0.839899,0.933867,"Q14749","Glycine N-methyltransferase OS=Homo sapiens GN=GNMT PE=1 SV=3                     "
"162","m.11924",283,0,1,0,0,-2.864,-0.2415,1,0.933481,0.910344,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"163","m.11933",202,0,1,0,0,3.041,0.227,0.955533,0.898768,0.931021,"Q6PHF0","Charged multivesicular body protein 1a OS=Danio rerio GN=chmp1a PE=2 SV=1                  "
"164","m.11960",265,1,2,0,0,15.144,1.4826,0.800488,0.591858,0.934552,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"165","m.11993",245,1,1,0,1,-15.763,-1.088,1,0.959411,0.779856,"Q5E980","Cytochrome P450 20A1 OS=Bos taurus GN=CYP20A1 PE=2 SV=1                    "
"166","m.11995",326,4,5,2,2,7.963,0.7503,0.96618,0.84503,0.933653,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"167","m.12002",156,1,3,0,0,-4.88,-0.4816,1,0.944768,0.889366,"Q7TSV4","Phosphoglucomutase-2 OS=Mus musculus GN=Pgm2 PE=1 SV=1                      "
"168","m.12007",433,10,9,5,9,1.909,0.2297,0.955021,0.898577,0.931055,"Q7T0S7","Coiled-coil domain-containing protein 104 OS=Xenopus laevis GN=ccdc104 PE=2 SV=1                   "
"169","m.12009",511,1,1,0,0,-9.857,-0.7544,1,0.953171,0.852988,"P80147","4-aminobutyrate aminotransferase mitochondrial OS=Sus scrofa GN=ABAT PE=1 SV=2                           "
"170","m.12035",180,2,2,2,2,-4.687,-0.3945,1,0.941184,0.897942,NA,NA
"171","m.12048",569,14,17,6,9,-4.381,-0.4429,1,0.943239,0.893328,"Q96NN9","Apoptosis-inducing factor 3 OS=Homo sapiens GN=AIFM3 PE=1 SV=1                    "
"172","m.12056",309,2,3,2,2,-7.652,-0.5533,1,0.947355,0.881325,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"173","m.12097",491,0,0,1,0,4.637,0.4027,0.935366,0.88704,0.931991,"O55173","3-phosphoinositide-dependent protein kinase 1 OS=Rattus norvegicus GN=Pdpk1 PE=1 SV=2                   "
"174","m.12129",447,126,138,78,99,-4.316,-2.1751,0.630371,0.942311,0.392147,NA,NA
"175","m.1215",381,6,10,5,7,-5.425,-0.8678,1,0.955693,0.832374,"3275784","Predicted protein OS=Nematostella vectensis GN=v1g243536 PE=4 SV=1                     "
"176","m.12158",191,0,0,0,2,5.708,0.5464,0.943293,0.875094,0.932304,"3273741","Predicted protein OS=Nematostella vectensis GN=v1g205757 PE=4 SV=1                     "
"177","m.12175",403,4,6,2,5,-6.373,-0.6776,1,0.951174,0.864928,"A7SLW1","Branched-chain-amino-acid aminotransferase OS=Nematostella vectensis GN=v1g246094 PE=3 SV=1                     "
"178","m.12185",535,3,4,2,4,-22.815,-2.0197,0.675039,0.94594,0.454929,"P52826","Carnitine O-acetyltransferase OS=Columba livia GN=CRAT PE=1 SV=1                     "
"179","m.12204",184,2,0,1,1,0.378,0.0227,0.992136,0.914802,0.925471,"P49961","Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens GN=ENTPD1 PE=1 SV=1                   "
"180","m.12229",471,23,24,24,28,10.038,1.7419,0.694527,0.484063,0.931629,"Q7ZVY5","Citrate synthase mitochondrial OS=Danio rerio GN=cs PE=2 SV=1                           "
"181","m.1223",739,2,3,3,5,0.021,0.0019,0.994389,0.916491,0.924568,"P18654","Ribosomal protein S6 kinase alpha-3 OS=Mus musculus GN=Rps6ka3 PE=1 SV=2                  "
"182","m.12238",232,16,21,11,12,0.408,0.0924,0.981856,0.909103,0.928053,"Q9R0Q6","Actin-related protein 3-Feb complex subunit 1A OS=Mus musculus GN=Arpc1a PE=1 SV=1                 "
"183","m.1225",1047,0,1,0,0,1.011,0.076,0.984622,0.910439,0.927509,"A4IFB1","Serrate RNA effector molecule homolog OS=Bos taurus GN=SRRT PE=2 SV=1                  "
"184","m.12306",644,1,2,1,1,-16.674,-1.3037,0.96095,0.961252,0.710864,"O70247","Sodium-dependent multivitamin transporter OS=Rattus norvegicus GN=Slc5a6 PE=2 SV=1                    "
"185","m.12319",389,0,1,0,0,19.118,0.9167,0.974394,0.805357,0.935029,"O75689","Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens GN=ADAP1 PE=1 SV=2                "
"186","m.12334",1458,2,2,4,1,-10.729,-0.6606,1,0.950697,0.867373,"P02466","Collagen alpha-2(I) chain OS=Rattus norvegicus GN=Col1a2 PE=1 SV=3                    "
"187","m.1235",511,0,1,1,6,5.594,0.848,0.972482,0.823489,0.934477,"Q96HN2","Putative adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2 PE=1 SV=1                    "
"188","m.12364",195,0,1,0,0,-11.331,-0.981,1,0.957776,0.807658,"4606641","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633942 PE=4 SV=1                     "
"189","m.12366",358,0,1,0,0,-3.689,-0.4319,1,0.942786,0.894409,"4251153","Uncharacterized protein (Fragment) OS=Ciona intestinalis GN=Cin.47963 PE=4 SV=2                    "
"190","m.1238",450,1,3,3,5,-6.959,-0.6587,1,0.950643,0.867642,"Q8BX37","Iron/zinc purple acid phosphatase-like protein OS=Mus musculus GN=Papl PE=2 SV=2                  "
"191","m.12417",694,2,3,1,1,5.189,0.3687,0.93665,0.889319,0.931931,"Q4KLH5","Arf-GAP domain and FG repeat-containing protein 1 OS=Rattus norvegicus GN=Agfg1 PE=1 SV=1                "
"192","m.1242",255,5,4,3,2,-26.37,-1.6898,0.78524,0.955061,0.575338,"Q9JKM7","Ras-related protein Rab-37 OS=Mus musculus GN=Rab37 PE=1 SV=2                    "
"193","m.1245",204,22,24,20,22,8.506,1.4173,0.831762,0.618395,0.935185,"Q6NYB7","Ras-related protein Rab-1A OS=Rattus norvegicus GN=Rab1A PE=1 SV=3                    "
"194","m.1249",263,14,15,6,8,5.905,0.8279,0.971515,0.828323,0.934309,"Q9Z1Q5","Chloride intracellular channel protein 1 OS=Mus musculus GN=Clic1 PE=1 SV=3                  "
"195","m.12517",148,2,1,0,0,-2.574,-0.2241,1,0.932473,0.911568,"Q9BQ24","Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens GN=ZFYVE21 PE=1 SV=1                 "
"196","m.12521",914,13,13,11,16,8.411,0.6857,0.959847,0.856637,0.933132,"Q5REU4","Staphylococcal nuclease domain-containing protein 1 OS=Pongo abelii GN=SND1 PE=2 SV=1                  "
"197","m.12550",201,5,5,3,4,4.643,0.3397,0.938839,0.891212,0.931855,"P48148","Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster GN=Rho1 PE=1 SV=1                   "
"198","m.12589",426,1,2,3,4,2.263,0.2359,0.953856,0.89814,0.931131,"Q10743","Disintegrin and metalloproteinase domain-containing protein 10 (Fragment) OS=Rattus norvegicus GN=Adam10 PE=2 SV=1                "
"199","m.12606",311,1,2,1,0,0.347,0.0244,0.991935,0.914663,0.925542,NA,NA
"200","m.1261",196,1,3,1,1,2.776,0.37,0.936573,0.889234,0.931934,"P34059","N-acetylgalactosamine-6-sulfatase OS=Homo sapiens GN=GALNS PE=1 SV=1                      "
"201","m.12641",187,2,1,0,0,15.264,0.8987,0.974122,0.810351,0.934889,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"202","m.12642",195,34,33,20,24,3.019,0.4098,0.935271,0.886549,0.932001,"Q5XFX0","Transgelin-2 OS=Rattus norvegicus GN=Tagln2 PE=2 SV=1                      "
"203","m.12643",211,1,0,1,0,-9.266,-0.5006,1,0.945484,0.887327,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"204","m.12648",162,1,2,0,0,2.481,0.2273,0.955477,0.898747,0.931024,NA,NA
"205","m.1265",381,1,0,0,0,-1.536,-0.0813,0.999674,0.922984,0.920409,"Q8UUZ1","Protein mab-21-like 2 OS=Danio rerio GN=mab21l2 PE=2 SV=1                    "
"206","m.12659",176,1,2,0,0,-7.544,-0.6503,1,0.950401,0.868822,"P20693","Low affinity immunoglobulin epsilon Fc receptor OS=Mus musculus GN=Fcer2 PE=2 SV=1                 "
"207","m.12662",470,11,12,5,9,10.067,0.4881,0.937901,0.880572,0.932128,"3283492","Predicted protein OS=Nematostella vectensis GN=v1g218210 PE=4 SV=1                     "
"208","m.12676",293,1,2,0,1,-4.118,-0.2067,1,0.931436,0.912758,"Q920J4","Thioredoxin-like protein 1 OS=Rattus norvegicus GN=Txnl1 PE=1 SV=3                    "
"209","m.12686",459,2,4,2,3,18.86,2.0755,0.579951,0.335123,0.928345,"Q9D8W5","26S proteasome non-ATPase regulatory subunit 12 OS=Mus musculus GN=Psmd12 PE=1 SV=4                 "
"210","m.12690",150,1,1,1,0,-9.485,-0.6967,1,0.951695,0.862097,"Q9Y4Z0","U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1                  "
"211","m.12693",1749,0,0,10,13,-7.893,-1.1589,0.999566,0.960339,0.758757,"P01027","Complement C3 OS=Mus musculus GN=C3 PE=1 SV=3                     "
"212","m.12698",142,4,6,3,5,-23.659,-1.3136,0.957355,0.961247,0.707448,"Q8T5Z4","40S ribosomal protein S19 OS=Branchiostoma belcheri GN=RPS19 PE=2 SV=1                   "
"213","m.12699",199,10,9,9,9,3.954,0.468,0.936634,0.88223,0.932087,"P24409","Ras-related protein Rab-10 OS=Canis familiaris GN=RAB10 PE=1 SV=1                    "
"214","m.12707",398,3,1,2,1,-0.755,-0.0756,0.999482,0.922558,0.92072,NA,NA
"215","m.12709",550,10,10,4,5,0.936,0.0778,0.984328,0.910292,0.927571,"Q3ZBH0","T-complex protein 1 subunit beta OS=Bos taurus GN=CCT2 PE=1 SV=3                  "
"216","m.12711",510,7,10,2,3,5.189,0.3455,0.938318,0.890835,0.931873,"Q9NQW7","Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3                    "
"217","m.12716",167,3,1,0,0,-7.227,-0.6446,1,0.950235,0.869613,"29644726","Lectin mal homologue (Fragment) OS=Microcystis aeruginosa GN=malh PE=4 SV=1                   "
"218","m.12721",179,0,0,1,0,-11.259,-0.8935,1,0.956201,0.82715,NA,NA
"219","m.12724",296,1,3,1,2,-6.946,-0.912,1,0.956553,0.823254,NA,NA
"220","m.12725",224,5,5,3,4,19.164,2.0034,0.597526,0.368418,0.928949,"Q0MQI7","NADH dehydrogenase [ubiquinone] flavoprotein 2 mitochondrial OS=Pongo pygmaeus GN=NDUFV2 PE=2 SV=1                           "
"221","m.12732",698,39,43,17,25,2.124,0.385,0.93586,0.888238,0.931963,"O35920","Calpain-9 OS=Rattus norvegicus GN=Capn9 PE=2 SV=2                      "
"222","m.12733",700,10,11,7,11,-8.175,-1.5447,0.85278,0.95862,0.626125,"P00516","cGMP-dependent protein kinase 1 OS=Bos taurus GN=PRKG1 PE=1 SV=2                   "
"223","m.12737",490,0,1,1,1,16.461,0.8695,0.973324,0.818084,0.934654,"A7T167","Protein GDAP2 homolog OS=Nematostella vectensis GN=gdap2 PE=3 SV=1                    "
"224","m.12740",434,7,7,4,4,3.623,0.6211,0.952215,0.86625,0.932683,"P53590","Succinyl-CoA ligase [GDP-forming] subunit beta mitochondrial (Fragment) OS=Sus scrofa GN=SUCLG2 PE=1 SV=2                           "
"225","m.12744",483,3,4,2,3,6.468,0.4277,0.935297,0.885284,0.932025,"C3YWU0","Alpha-L-fucosidase OS=Branchiostoma floridae GN=BRAFLDRAFT_56888 PE=3 SV=2                      "
"226","m.12757",255,9,7,4,4,13.241,1.7188,0.703411,0.493952,0.93189,"Q9U5M4","Tropomyosin-2 OS=Podocoryne carnea GN=TPM2 PE=2 SV=1                      "
"227","m.1276",494,1,1,0,0,-13.573,-1.1681,0.997957,0.960449,0.755863,"Q08DJ8","Heat shock factor protein 1 OS=Bos taurus GN=HSF1 PE=2 SV=1                  "
"228","m.12762",252,27,26,7,6,19.545,1.5008,0.792144,0.584456,0.934361,"P07996","Thrombospondin-1 OS=Homo sapiens GN=THBS1 PE=1 SV=2                      "
"229","m.12764",395,5,4,2,3,20.244,1.7517,0.690751,0.479849,0.931519,"Q9VQX4","Nicotinate phosphoribosyltransferase OS=Drosophila melanogaster GN=CG3714 PE=2 SV=2                     "
"230","m.12770",763,4,5,2,1,-6.627,-0.6679,1,0.950904,0.866331,"Q2TCH3","ATP-citrate synthase OS=Ovis aries GN=ACLY PE=2 SV=1                     "
"231","m.12774",857,0,0,1,0,4.213,0.4659,0.936526,0.882398,0.932084,"Q6GMF8","Inactive rhomboid protein 1 OS=Danio rerio GN=rhbdf1 PE=2 SV=1                   "
"232","m.12781",500,1,2,0,0,-11.65,-0.7064,1,0.951953,0.860626,NA,NA
"233","m.12783",327,1,0,0,1,2.417,0.2448,0.952222,0.897519,0.931232,"P79110","Tricarboxylate transport protein mitochondrial OS=Bos taurus GN=SLC25A1 PE=2 SV=1                           "
"234","m.12784",410,1,0,0,1,-12.782,-0.7664,1,0.953461,0.850983,"Q5FYB0","Arylsulfatase J OS=Homo sapiens GN=ARSJ PE=2 SV=1                     "
"235","m.12790",138,6,6,2,3,-0.679,-0.0575,0.998723,0.921183,0.921682,"A6KWR4","L-rhamnose mutarotase OS=Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / NCTC 11154) GN=rhaM PE=3 SV=1            "
"236","m.12795",196,3,3,1,1,-0.235,-0.0157,0.995991,0.917905,0.923758,"Q8R4V0","Serine/threonine-protein kinase Sgk3 OS=Rattus norvegicus GN=Sgk3 PE=1 SV=2                    "
"237","m.12796",156,7,8,3,5,7.772,1.2696,0.903858,0.678535,0.936132,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"238","m.1281",317,0,1,0,0,3.922,0.2521,0.950915,0.897014,0.931308,"P49596","Probable protein phosphatase 2C T23F11.1 OS=Caenorhabditis elegans GN=T23F11.1 PE=3 SV=2                  "
"239","m.12810",529,11,13,7,6,8.393,1.0605,0.967011,0.759427,0.935949,"Q62829","Serine/threonine-protein kinase PAK 3 OS=Rattus norvegicus GN=Pak3 PE=1 SV=1                   "
"240","m.12813",219,3,5,6,6,-8.054,-1.2642,0.974152,0.961184,0.724351,"P62494","Ras-related protein Rab-11A OS=Rattus norvegicus GN=Rab11a PE=1 SV=3                    "
"241","m.12818",193,6,6,5,8,-8.291,-0.8771,1,0.955879,0.830509,"Q52RN5","Superoxide dismutase [Cu-Zn] OS=Bos mutus grunniens GN=SOD1 PE=2 SV=3                   "
"242","m.12824",377,22,22,13,16,15.616,1.4174,0.831712,0.618354,0.935184,"Q02874","Core histone macro-H2A.1 OS=Rattus norvegicus GN=H2afy PE=1 SV=4                    "
"243","m.12825",688,2,2,0,0,6.658,0.5689,0.945852,0.872666,0.9324,"P26818","Beta-adrenergic receptor kinase 2 OS=Bos taurus GN=ADRBK2 PE=2 SV=1                   "
"244","m.12826",335,0,2,0,1,-5.357,-0.373,1,0.940216,0.899878,"Q96EP0","E3 ubiquitin-protein ligase RNF31 OS=Homo sapiens GN=RNF31 PE=1 SV=1                   "
"245","m.12829",263,1,2,0,1,-4.774,-0.5482,1,0.947181,0.881929,"Q9NYU2","UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens GN=UGGT1 PE=1 SV=3                    "
"246","m.1283",112,3,3,1,3,-7.318,-0.3966,1,0.941276,0.89775,"Q9IA76","60S ribosomal protein L31 OS=Paralichthys olivaceus GN=rpl31 PE=2 SV=1                   "
"247","m.12839",312,1,4,1,0,-1.192,-0.0864,0.999828,0.923363,0.920128,"Q8HXW6","Palmitoyl-protein thioesterase 1 OS=Macaca fascicularis GN=PPT1 PE=2 SV=1                    "
"248","m.12859",409,1,2,1,1,-17.047,-2.0042,0.679468,0.946334,0.460963,"Q24K02","Insulin-degrading enzyme OS=Bos taurus GN=IDE PE=2 SV=1                     "
"249","m.1286",2829,315,312,271,300,-3.701,-2.8038,0.359541,0.933148,0.138092,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"250","m.12872",385,7,5,2,3,1.575,0.0722,0.985235,0.91075,0.927378,"Q5BKL0","4-hydroxyphenylpyruvate dioxygenase OS=Xenopus tropicalis GN=hpd PE=2 SV=1                     "
"251","m.12887",415,1,1,0,1,-4.664,-0.3843,1,0.940729,0.898869,"Q7RTN6","STE20-related kinase adapter protein alpha OS=Homo sapiens GN=STRADA PE=1 SV=1                  "
"252","m.12890",232,2,2,1,1,5.26,0.4112,0.935261,0.886452,0.932003,"Q9CQI7","U2 small nuclear ribonucleoprotein B'' OS=Mus musculus GN=Snrpb2 PE=2 SV=1                  "
"253","m.129",503,4,3,1,1,-3.933,-0.2548,1,0.934231,0.909384,"Q9BWV1","Brother of CDO OS=Homo sapiens GN=BOC PE=1 SV=1                    "
"254","m.12917",415,7,7,5,5,-10.987,-0.7154,1,0.952189,0.859239,"P12256","Penicillin acylase OS=Lysinibacillus sphaericus PE=1 SV=1                      "
"255","m.12941",323,5,8,3,5,1.592,0.1153,0.977705,0.907253,0.928744,"Q9QYU4","Ketimine reductase mu-crystallin OS=Rattus norvegicus GN=Crym PE=1 SV=1                    "
"256","m.12942",291,1,1,1,1,-10.141,-0.8391,1,0.955099,0.837956,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"257","m.1296",468,3,4,3,4,-19.094,-2.9107,0.268331,0.931854,0.109419,"Q5RFF7","Tetratricopeptide repeat protein 38 OS=Pongo abelii GN=TTC38 PE=2 SV=1                   "
"258","m.12970",372,6,9,2,4,-16.691,-1.4658,0.891285,0.960027,0.653975,"P63086","Mitogen-activated protein kinase 1 OS=Rattus norvegicus GN=Mapk1 PE=1 SV=3                   "
"259","m.12976",264,4,5,2,4,-2.663,-0.1922,1,0.930548,0.913725,"4612222","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100634434 PE=4 SV=1                     "
"260","m.12982",418,3,5,1,4,-5.342,-0.4234,1,0.942431,0.895231,"Q4R7L3","26S protease regulatory subunit 6B OS=Macaca fascicularis GN=PSMC4 PE=2 SV=1                  "
"261","m.12991",100,35,38,20,30,5.351,1.1823,0.938626,0.713562,0.936272,NA,NA
"262","m.12999",500,1,1,0,0,1.609,0.1487,0.971204,0.904609,0.929611,"Q13217","DnaJ homolog subfamily C member 3 OS=Homo sapiens GN=DNAJC3 PE=1 SV=1                 "
"263","m.13002",220,1,2,0,0,3.757,0.3209,0.940779,0.892434,0.931784,"Q96RQ3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Homo sapiens GN=MCCC1 PE=1 SV=3                           "
"264","m.1301",177,0,2,0,0,1.099,0.0776,0.984361,0.910308,0.927564,"Q5E946","Protein DJ-1 OS=Bos taurus GN=PARK7 PE=2 SV=1                     "
"265","m.13026",699,2,1,1,0,4.187,0.2937,0.944261,0.894214,0.931642,"Q8CIW6","Solute carrier family 26 member 6 OS=Mus musculus GN=Slc26a6 PE=1 SV=2                 "
"266","m.13039",212,3,3,2,3,-17.847,-1.5041,0.872686,0.959402,0.640439,NA,NA
"267","m.13041",309,1,1,0,0,-30.065,-1.5454,0.852437,0.958606,0.625879,"Q63528","Replication protein A 32 kDa subunit OS=Rattus norvegicus GN=Rpa2 PE=2 SV=2                 "
"268","m.13047",186,10,9,3,5,-14.617,-2.1467,0.638553,0.94293,0.403909,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"269","m.13050",236,1,2,0,0,-2.441,-0.2767,1,0.935431,0.907758,"B1YJD6","5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Exiguobacterium sibiricum (strain DSM 17290 / JCM 13490 / 255-15) GN=mtnN PE=3 SV=1             "
"270","m.13061",1080,1,0,0,0,-20.415,-1.6618,0.79746,0.955817,0.585113,"Q93009","Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens GN=USP7 PE=1 SV=2                   "
"271","m.13075",235,2,2,0,1,-13.604,-0.9399,1,0.957065,0.817154,"O88696","Putative ATP-dependent Clp protease proteolytic subunit mitochondrial OS=Mus musculus GN=Clpp PE=1 SV=1                           "
"272","m.13076",445,2,5,4,0,-9.927,-1.3287,0.951671,0.961221,0.702214,"4513385","Uncharacterized protein OS=Strongylocentrotus purpuratus PE=4 SV=1                      "
"273","m.13078",280,5,2,4,0,4.014,0.4446,0.93565,0.884042,0.932049,"Q8BYU6","Torsin-1A-interacting protein 2 OS=Mus musculus GN=Tor1aip2 PE=1 SV=1                    "
"274","m.13085",424,1,4,1,1,-2.066,-0.1577,1,0.928345,0.915935,"Q28740","Basigin OS=Oryctolagus cuniculus GN=BSG PE=2 SV=1                      "
"275","m.13089",190,1,2,0,0,-6.538,-0.7797,1,0.953776,0.848714,"Q8K3C3","Protein LZIC OS=Mus musculus GN=Lzic PE=1 SV=1                     "
