"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"147","m.11724",829,7,7,8,6,-1.875,-0.3394,0.99571,0.963452,0.789339,"P21575","Dynamin-1 OS=Rattus norvegicus GN=Dnm1 PE=1 SV=2                      "
"148","m.11725",118,1,1,1,1,4.333,0.4935,0.940685,0.951101,0.857415,"Q5EBF1","Cytosolic purine 5'-nucleotidase OS=Xenopus tropicalis GN=nt5c2 PE=2 SV=1                    "
"149","m.11734",369,0,0,2,1,0.803,0.0923,0.975621,0.951048,0.837888,"Q8R2E9","ERO1-like protein beta OS=Mus musculus GN=Ero1lb PE=1 SV=1                    "
"150","m.11740",629,2,1,1,1,-8.226,-1.0855,0.861431,0.962885,0.633478,"Q14192","Four and a half LIM domains protein 2 OS=Homo sapiens GN=FHL2 PE=1 SV=3               "
"151","m.11744",384,2,2,1,2,6.767,0.7214,0.956286,0.952686,0.864182,"3279690","Predicted protein OS=Nematostella vectensis GN=v1g245710 PE=4 SV=1                     "
"152","m.11754",237,5,4,4,3,6.649,0.8178,0.971426,0.951164,0.866839,"Q0V8T8","Contactin-associated protein like 2-May OS=Mus musculus GN=Cntnap5b PE=2 SV=1                   "
"153","m.11786",188,5,5,5,4,-2.581,-0.3667,0.995216,0.964015,0.785259,"P62323","Small nuclear ribonucleoprotein Sm D3 OS=Xenopus laevis GN=snrpd3 PE=2 SV=1                  "
"154","m.11819",281,2,2,2,1,-11.038,-1.2222,0.822158,0.957459,0.600144,"P47844","Carbonyl reductase [NADPH] 1 OS=Oryctolagus cuniculus GN=CBR1 PE=2 SV=2                   "
"155","m.11820",1432,0,1,1,0,5.039,0.712,0.955198,0.952726,0.863921,"Q5JRA6","Melanoma inhibitory activity protein 3 OS=Homo sapiens GN=MIA3 PE=1 SV=1                  "
"156","m.11826",566,3,2,5,4,2.44,0.2805,0.94757,0.949072,0.849188,"Q8CHT0","Delta-1-pyrroline-5-carboxylate dehydrogenase mitochondrial OS=Mus musculus GN=Aldh4a1 PE=1 SV=3                           "
"157","m.11831",212,3,3,1,2,-13.072,-1.8866,0.69934,0.933328,0.39532,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"158","m.11832",897,8,11,10,8,-10.439,-3.2441,0.145684,0.897834,0.0497,"Q28C55","Disks large homolog 1 OS=Xenopus tropicalis GN=dlg1 PE=2 SV=1                   "
"159","m.1184",205,1,1,1,0,0.076,0.0118,0.988182,0.953208,0.831238,"P11046","Laminin subunit beta-1 OS=Drosophila melanogaster GN=LanB1 PE=1 SV=4                    "
"160","m.11842",252,4,2,3,4,0.851,0.2208,0.954817,0.949191,0.846162,"3270986","Predicted protein OS=Nematostella vectensis GN=v1g240789 PE=4 SV=1                     "
"161","m.11876",224,1,2,2,1,-3.136,-0.4394,0.994846,0.965386,0.773714,"P13284","Gamma-interferon-inducible lysosomal thiol reductase OS=Homo sapiens GN=IFI30 PE=1 SV=3                   "
"162","m.1188",293,4,6,6,6,-3.811,-0.8602,0.940483,0.968505,0.686931,"Q2TFN9","Heat shock 70 kDa protein 4 OS=Canis familiaris GN=HSPA4 PE=1 SV=1                 "
"163","m.11907",647,2,3,0,0,-8.532,-1.2606,0.813407,0.955831,0.590489,"O42182","Fibulin-1 OS=Danio rerio GN=fbln1 PE=2 SV=1                      "
"164","m.11916",339,0,0,1,0,-6.681,-1.1737,0.83467,0.959474,0.612121,"Q04336","Uncharacterized protein YMR196W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR196W PE=1 SV=1               "
"165","m.11921",315,1,4,10,7,5.243,1.268,0.999997,0.906579,0.877652,"Q14749","Glycine N-methyltransferase OS=Homo sapiens GN=GNMT PE=1 SV=3                     "
"166","m.11924",283,0,1,0,1,-1.291,-0.1481,0.999935,0.95839,0.814586,"P46940","Ras GTPase-activating-like protein IQGAP1 OS=Homo sapiens GN=IQGAP1 PE=1 SV=1                   "
"167","m.11933",202,0,1,0,0,1.095,0.1863,0.959924,0.949471,0.844198,"Q6PHF0","Charged multivesicular body protein 1a OS=Danio rerio GN=chmp1a PE=2 SV=1                  "
"168","m.11960",265,1,2,1,1,0.039,0.0057,0.989001,0.953394,0.830685,"Q5PRE5","Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1                  "
"169","m.11993",245,1,1,1,2,9.019,0.8471,0.977876,0.950149,0.867653,"Q5E980","Cytochrome P450 20A1 OS=Bos taurus GN=CYP20A1 PE=2 SV=1                    "
"170","m.11995",326,4,5,6,7,3.883,0.8061,0.969126,0.951483,0.866516,"Q967D7","Protein turtle OS=Drosophila melanogaster GN=tutl PE=1 SV=2                     "
"171","m.12002",156,1,3,1,2,-3.643,-0.6009,0.992558,0.967918,0.74412,"Q7TSV4","Phosphoglucomutase-2 OS=Mus musculus GN=Pgm2 PE=1 SV=1                      "
"172","m.12007",433,10,9,7,8,1.93,0.2411,0.952101,0.9491,0.847241,"Q7T0S7","Coiled-coil domain-containing protein 104 OS=Xenopus laevis GN=ccdc104 PE=2 SV=1                   "
"173","m.12009",511,1,1,0,1,6.529,0.8683,0.98322,0.949196,0.868248,"P80147","4-aminobutyrate aminotransferase mitochondrial OS=Sus scrofa GN=ABAT PE=1 SV=2                           "
"174","m.12035",180,2,2,2,4,3.204,0.5954,0.945277,0.952279,0.860582,NA,NA
"175","m.12048",569,14,17,14,12,-6.108,-2.6041,0.376747,0.911353,0.167588,"Q96NN9","Apoptosis-inducing factor 3 OS=Homo sapiens GN=AIFM3 PE=1 SV=1                    "
"176","m.12056",309,2,3,3,4,4.305,0.6329,0.947858,0.952573,0.861681,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"177","m.12069",191,0,0,1,0,-1.254,-0.2989,0.996775,0.962553,0.795158,"Q16527","Cysteine and glycine-rich protein 2 OS=Homo sapiens GN=CSRP2 PE=1 SV=3                  "
"178","m.12097",491,0,0,1,0,-15.123,-1.5968,0.763209,0.942532,0.494884,"O55173","3-phosphoinositide-dependent protein kinase 1 OS=Rattus norvegicus GN=Pdpk1 PE=1 SV=2                   "
"179","m.12129",447,126,138,108,108,-3.376,-2.1845,0.572206,0.924085,0.291431,NA,NA
"180","m.1215",381,6,10,7,8,5.237,2.063,0.891727,0.670074,0.883864,"3275784","Predicted protein OS=Nematostella vectensis GN=v1g243536 PE=4 SV=1                     "
"181","m.12175",403,4,6,7,6,-4.12,-1.0597,0.870091,0.963788,0.639661,"A7SLW1","Branched-chain-amino-acid aminotransferase OS=Nematostella vectensis GN=v1g246094 PE=3 SV=1                     "
"182","m.12185",535,3,4,1,2,-22.98,-1.741,0.739401,0.937786,0.446749,"P52826","Carnitine O-acetyltransferase OS=Columba livia GN=CRAT PE=1 SV=1                     "
"183","m.12204",184,2,0,1,1,-9.166,-1.8341,0.716192,0.93492,0.414038,"P49961","Ectonucleoside triphosphate diphosphohydrolase 1 OS=Homo sapiens GN=ENTPD1 PE=1 SV=1                   "
"184","m.12229",471,23,24,26,29,1.303,0.6308,0.947701,0.95256,0.861621,"Q7ZVY5","Citrate synthase mitochondrial OS=Danio rerio GN=cs PE=2 SV=1                           "
"185","m.1223",739,2,3,3,3,-6.116,-1.1644,0.837254,0.959852,0.614394,"P18654","Ribosomal protein S6 kinase alpha-3 OS=Mus musculus GN=Rps6ka3 PE=1 SV=2                  "
"186","m.12238",232,16,21,19,16,-13.354,-2.1311,0.596094,0.925764,0.309421,"Q9R0Q6","Actin-related protein 3-Feb complex subunit 1A OS=Mus musculus GN=Arpc1a PE=1 SV=1                 "
"187","m.1225",1047,0,1,1,0,2.491,0.4576,0.940022,0.950634,0.856216,"A4IFB1","Serrate RNA effector molecule homolog OS=Bos taurus GN=SRRT PE=2 SV=1                  "
"188","m.12306",644,1,2,2,1,6.29,0.8124,0.970346,0.951317,0.86669,"O70247","Sodium-dependent multivitamin transporter OS=Rattus norvegicus GN=Slc5a6 PE=2 SV=1                    "
"189","m.12319",389,0,1,0,0,3.659,0.414,0.940068,0.950089,0.854681,"O75689","Arf-GAP with dual PH domain-containing protein 1 OS=Homo sapiens GN=ADAP1 PE=1 SV=2                "
"190","m.12334",1458,2,2,2,2,-9.138,-1.6493,0.755688,0.940745,0.477808,"P02466","Collagen alpha-2(I) chain OS=Rattus norvegicus GN=Col1a2 PE=1 SV=3                    "
"191","m.1235",511,0,1,1,1,-1.134,-0.1901,0.999802,0.959678,0.809519,"Q96HN2","Putative adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2 PE=1 SV=1                    "
"192","m.12364",195,0,1,0,0,-15.937,-1.654,0.754965,0.940589,0.476253,"4606641","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100633942 PE=4 SV=1                     "
"193","m.12366",358,0,1,0,1,-10.834,-2.0413,0.636413,0.92858,0.340421,"4251153","Uncharacterized protein (Fragment) OS=Ciona intestinalis GN=Cin.47963 PE=4 SV=2                    "
"194","m.1238",450,1,3,5,3,-7.329,-0.9264,0.917651,0.967447,0.67136,"Q8BX37","Iron/zinc purple acid phosphatase-like protein OS=Mus musculus GN=Papl PE=2 SV=2                  "
"195","m.12417",694,2,3,2,2,-0.808,-0.1317,0.999682,0.957866,0.81649,"Q4KLH5","Arf-GAP domain and FG repeat-containing protein 1 OS=Rattus norvegicus GN=Agfg1 PE=1 SV=1                "
"196","m.1242",255,5,4,4,4,-4.163,-0.4978,0.994993,0.966385,0.76366,"Q9JKM7","Ras-related protein Rab-37 OS=Mus musculus GN=Rab37 PE=1 SV=2                    "
"197","m.1245",204,22,24,25,25,8.142,1.321,0.999999,0.897909,0.878514,"Q6NYB7","Ras-related protein Rab-1A OS=Rattus norvegicus GN=Rab1A PE=1 SV=3                    "
"198","m.1249",263,14,15,9,16,-6.534,-1.1435,0.843276,0.960688,0.619483,"Q9Z1Q5","Chloride intracellular channel protein 1 OS=Mus musculus GN=Clic1 PE=1 SV=3                  "
"199","m.12517",148,2,1,1,2,-2.625,-0.4423,0.994851,0.965437,0.773231,"Q9BQ24","Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens GN=ZFYVE21 PE=1 SV=1                 "
"200","m.12521",914,13,13,18,17,3.532,0.6131,0.946435,0.952432,0.861105,"Q5REU4","Staphylococcal nuclease domain-containing protein 1 OS=Pongo abelii GN=SND1 PE=2 SV=1                  "
"201","m.12550",201,5,5,5,4,0.87,0.1149,0.971771,0.950565,0.839543,"P48148","Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster GN=Rho1 PE=1 SV=1                   "
"202","m.12589",426,1,2,4,4,10.229,1.6349,0.999996,0.824035,0.882266,"Q10743","Disintegrin and metalloproteinase domain-containing protein 10 (Fragment) OS=Rattus norvegicus GN=Adam10 PE=2 SV=1                "
"203","m.12606",311,1,2,1,2,-4.959,-0.5925,0.993022,0.967808,0.745796,NA,NA
"204","m.1261",196,1,3,1,1,-2.124,-0.2491,0.998352,0.961324,0.801954,"P34059","N-acetylgalactosamine-6-sulfatase OS=Homo sapiens GN=GALNS PE=1 SV=1                      "
"205","m.12641",187,2,1,0,0,2.284,0.234,0.953025,0.949126,0.84687,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"206","m.12642",195,34,33,27,30,-2.861,-1.4747,0.778855,0.947009,0.532306,"Q5XFX0","Transgelin-2 OS=Rattus norvegicus GN=Tagln2 PE=2 SV=1                      "
"207","m.12643",211,1,0,0,0,-11.651,-1.2234,0.82187,0.957408,0.599845,"3282180","Predicted protein OS=Nematostella vectensis GN=v1g247020 PE=4 SV=1                     "
"208","m.12648",162,1,2,1,1,-10.373,-1.7136,0.74482,0.938652,0.456175,NA,NA
"209","m.1265",381,1,0,1,0,-0.425,-0.06,0.996066,0.955504,0.824305,"Q8UUZ1","Protein mab-21-like 2 OS=Danio rerio GN=mab21l2 PE=2 SV=1                    "
"210","m.12659",176,1,2,0,1,-12.085,-2.0667,0.625048,0.927786,0.331566,"P20693","Low affinity immunoglobulin epsilon Fc receptor OS=Mus musculus GN=Fcer2 PE=2 SV=1                 "
"211","m.12662",470,11,12,14,13,-5.825,-1.4088,0.787665,0.949618,0.551148,"3283492","Predicted protein OS=Nematostella vectensis GN=v1g218210 PE=4 SV=1                     "
"212","m.12676",293,1,2,1,2,-10.451,-1.9761,0.66475,0.930599,0.363406,"Q920J4","Thioredoxin-like protein 1 OS=Rattus norvegicus GN=Txnl1 PE=1 SV=3                    "
"213","m.12686",459,2,4,4,4,-3.29,-0.6954,0.982302,0.968862,0.724342,"Q9D8W5","26S proteasome non-ATPase regulatory subunit 12 OS=Mus musculus GN=Psmd12 PE=1 SV=4                 "
"214","m.12690",150,1,1,0,2,0.277,0.0312,0.985423,0.952635,0.83295,"Q9Y4Z0","U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1                  "
"215","m.12693",1749,0,0,3,14,-6.437,-1.3475,0.797007,0.952148,0.567882,"P01027","Complement C3 OS=Mus musculus GN=C3 PE=1 SV=3                     "
"216","m.12695",530,0,0,1,0,9.063,0.8966,0.991317,0.947588,0.869053,"Q32LC7","Ras GTPase-activating protein-binding protein 1 OS=Bos taurus GN=G3BP PE=2 SV=1                  "
"217","m.12698",142,4,6,5,5,-6.897,-0.984,0.896864,0.966097,0.657708,"Q8T5Z4","40S ribosomal protein S19 OS=Branchiostoma belcheri GN=RPS19 PE=2 SV=1                   "
"218","m.12699",199,10,9,12,12,10.148,1.9829,0.919156,0.703037,0.883794,"P24409","Ras-related protein Rab-10 OS=Canis familiaris GN=RAB10 PE=1 SV=1                    "
"219","m.12707",398,3,1,3,0,6.543,0.7482,0.959715,0.952484,0.864922,NA,NA
"220","m.12709",550,10,10,6,6,8.073,1.3794,0.999995,0.887269,0.879378,"Q3ZBH0","T-complex protein 1 subunit beta OS=Bos taurus GN=CCT2 PE=1 SV=3                  "
"221","m.12711",510,7,10,4,7,9.142,1.5864,0.999999,0.838444,0.881816,"Q9NQW7","Xaa-Pro aminopeptidase 1 OS=Homo sapiens GN=XPNPEP1 PE=1 SV=3                    "
"222","m.12716",167,3,1,1,1,-3.603,-0.4124,0.994846,0.964895,0.778122,"29644726","Lectin mal homologue (Fragment) OS=Microcystis aeruginosa GN=malh PE=4 SV=1                   "
"223","m.12721",179,0,0,1,2,0.252,0.0599,0.980985,0.951843,0.835355,NA,NA
"224","m.12724",296,1,3,4,5,5.554,0.8748,0.984978,0.948862,0.868431,NA,NA
"225","m.12725",224,5,5,5,4,4.963,0.848,0.978092,0.950112,0.867678,"Q0MQI7","NADH dehydrogenase [ubiquinone] flavoprotein 2 mitochondrial OS=Pongo pygmaeus GN=NDUFV2 PE=2 SV=1                           "
"226","m.12732",698,39,43,28,32,-2.093,-0.8294,0.950268,0.968812,0.694105,"O35920","Calpain-9 OS=Rattus norvegicus GN=Capn9 PE=2 SV=2                      "
"227","m.12733",700,10,11,11,10,-6.609,-2.1042,0.60818,0.92661,0.318615,"P00516","cGMP-dependent protein kinase 1 OS=Bos taurus GN=PRKG1 PE=1 SV=2                   "
"228","m.12737",490,0,1,0,1,-8.281,-0.9727,0.900952,0.966391,0.660391,"A7T167","Protein GDAP2 homolog OS=Nematostella vectensis GN=gdap2 PE=3 SV=1                    "
"229","m.12740",434,7,7,7,7,-2.25,-0.531,0.994824,0.966916,0.757618,"P53590","Succinyl-CoA ligase [GDP-forming] subunit beta mitochondrial (Fragment) OS=Sus scrofa GN=SUCLG2 PE=1 SV=2                           "
"230","m.12744",483,3,4,2,4,-0.64,-0.1278,0.999592,0.95774,0.816937,"C3YWU0","Alpha-L-fucosidase OS=Branchiostoma floridae GN=BRAFLDRAFT_56888 PE=3 SV=2                      "
"231","m.12757",255,9,7,6,7,-1.211,-0.4133,0.994844,0.964912,0.777977,"Q9U5M4","Tropomyosin-2 OS=Podocoryne carnea GN=TPM2 PE=2 SV=1                      "
"232","m.1276",494,1,1,1,2,0.292,0.0392,0.984226,0.952407,0.833635,"Q08DJ8","Heat shock factor protein 1 OS=Bos taurus GN=HSF1 PE=2 SV=1                  "
"233","m.12762",252,27,26,18,23,-10.507,-3.1155,0.194205,0.900218,0.065269,"P07996","Thrombospondin-1 OS=Homo sapiens GN=THBS1 PE=1 SV=2                      "
"234","m.12764",395,5,4,3,5,-10.375,-0.9549,0.907397,0.966826,0.664614,"Q9VQX4","Nicotinate phosphoribosyltransferase OS=Drosophila melanogaster GN=CG3714 PE=2 SV=2                     "
"235","m.12769",144,0,0,1,1,3.864,0.5016,0.940913,0.951206,0.857679,NA,NA
"236","m.12770",763,4,5,3,4,2.393,0.5578,0.943166,0.951892,0.859448,"Q2TCH3","ATP-citrate synthase OS=Ovis aries GN=ACLY PE=2 SV=1                     "
"237","m.12774",857,0,0,0,1,2.82,0.5666,0.943617,0.951989,0.859717,"Q6GMF8","Inactive rhomboid protein 1 OS=Danio rerio GN=rhbdf1 PE=2 SV=1                   "
"238","m.12781",500,1,2,1,2,-0.708,-0.0975,0.998491,0.956747,0.820324,NA,NA
"239","m.12783",327,1,0,3,2,1.322,0.1827,0.96049,0.94951,0.843983,"P79110","Tricarboxylate transport protein mitochondrial OS=Bos taurus GN=SLC25A1 PE=2 SV=1                           "
"240","m.12784",410,1,0,0,1,-1.651,-0.2888,0.997083,0.962315,0.796568,"Q5FYB0","Arylsulfatase J OS=Homo sapiens GN=ARSJ PE=2 SV=1                     "
"241","m.12790",138,6,6,5,5,8.859,1.5384,0.999994,0.851505,0.881329,"A6KWR4","L-rhamnose mutarotase OS=Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / NCTC 11154) GN=rhaM PE=3 SV=1            "
"242","m.12795",196,3,3,2,2,-0.98,-0.2075,0.999487,0.960185,0.807342,"Q8R4V0","Serine/threonine-protein kinase Sgk3 OS=Rattus norvegicus GN=Sgk3 PE=1 SV=2                    "
"243","m.12796",156,7,8,10,8,-7.449,-1.1776,0.833602,0.959314,0.611165,"P61917","Epididymal secretory protein E1 OS=Pan troglodytes GN=NPC2 PE=2 SV=1                   "
"244","m.1281",317,0,1,1,1,1.923,0.3061,0.945185,0.94915,0.85036,"P49596","Probable protein phosphatase 2C T23F11.1 OS=Caenorhabditis elegans GN=T23F11.1 PE=3 SV=2                  "
"245","m.12810",529,11,13,10,5,-3.154,-0.3809,0.995042,0.964296,0.783083,"Q62829","Serine/threonine-protein kinase PAK 3 OS=Rattus norvegicus GN=Pak3 PE=1 SV=1                   "
"246","m.12813",219,3,5,6,5,10.859,1.5578,0.999996,0.846365,0.881531,"P62494","Ras-related protein Rab-11A OS=Rattus norvegicus GN=Rab11a PE=1 SV=3                    "
"247","m.12818",193,6,6,6,7,-3.954,-0.8051,0.957458,0.968971,0.699721,"Q52RN5","Superoxide dismutase [Cu-Zn] OS=Bos mutus grunniens GN=SOD1 PE=2 SV=3                   "
"248","m.12824",377,22,22,19,17,-3.922,-1.8154,0.721519,0.93549,0.420672,"Q02874","Core histone macro-H2A.1 OS=Rattus norvegicus GN=H2afy PE=1 SV=4                    "
"249","m.12825",688,2,2,0,1,-4.176,-0.6368,0.989814,0.968346,0.736798,"P26818","Beta-adrenergic receptor kinase 2 OS=Bos taurus GN=ADRBK2 PE=2 SV=1                   "
"250","m.12826",335,0,2,0,1,6.978,0.6343,0.947965,0.952582,0.861722,"Q96EP0","E3 ubiquitin-protein ligase RNF31 OS=Homo sapiens GN=RNF31 PE=1 SV=1                   "
"251","m.12829",263,1,2,2,2,3.099,0.5448,0.942544,0.951742,0.859047,"Q9NYU2","UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens GN=UGGT1 PE=1 SV=3                    "
"252","m.1283",112,3,3,3,3,-1.041,-0.1596,1,0.958751,0.813225,"Q9IA76","60S ribosomal protein L31 OS=Paralichthys olivaceus GN=rpl31 PE=2 SV=1                   "
"253","m.12839",312,1,4,2,2,4.702,0.8104,0.969954,0.951371,0.866635,"Q8HXW6","Palmitoyl-protein thioesterase 1 OS=Macaca fascicularis GN=PPT1 PE=2 SV=1                    "
"254","m.12859",409,1,2,2,2,6.911,1.1979,0.999997,0.91676,0.876389,"Q24K02","Insulin-degrading enzyme OS=Bos taurus GN=IDE PE=2 SV=1                     "
"255","m.1286",2829,315,312,297,249,-0.371,-0.9167,0.921102,0.967636,0.673651,"4941088","Uncharacterized protein OS=Stylophora pistillata PE=4 SV=1                      "
"256","m.12872",385,7,5,10,8,-0.536,-0.0995,0.998587,0.956813,0.820105,"Q5BKL0","4-hydroxyphenylpyruvate dioxygenase OS=Xenopus tropicalis GN=hpd PE=2 SV=1                     "
"257","m.12887",415,1,1,1,1,-1.607,-0.1636,1,0.958875,0.812747,"Q7RTN6","STE20-related kinase adapter protein alpha OS=Homo sapiens GN=STRADA PE=1 SV=1                  "
"258","m.12890",232,2,2,2,1,0.954,0.1095,0.972694,0.950674,0.839155,"Q9CQI7","U2 small nuclear ribonucleoprotein B'' OS=Mus musculus GN=Snrpb2 PE=2 SV=1                  "
"259","m.129",503,4,3,3,3,-4.144,-0.7587,0.96961,0.969082,0.710304,"Q9BWV1","Brother of CDO OS=Homo sapiens GN=BOC PE=1 SV=1                    "
"260","m.12917",415,7,7,8,7,-7.718,-1.0347,0.878753,0.964611,0.645635,"P12256","Penicillin acylase OS=Lysinibacillus sphaericus PE=1 SV=1                      "
"261","m.12941",323,5,8,6,9,4.466,1.0663,0.999999,0.932514,0.873593,"Q9QYU4","Ketimine reductase mu-crystallin OS=Rattus norvegicus GN=Crym PE=1 SV=1                    "
"262","m.12942",291,1,1,0,0,-15.316,-2.2622,0.537232,0.921657,0.265946,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"263","m.1296",468,3,4,3,3,-16.465,-1.3942,0.789764,0.950213,0.5552,"Q5RFF7","Tetratricopeptide repeat protein 38 OS=Pongo abelii GN=TTC38 PE=2 SV=1                   "
"264","m.12970",372,6,9,6,6,8.674,1.0491,0.999999,0.934293,0.873183,"P63086","Mitogen-activated protein kinase 1 OS=Rattus norvegicus GN=Mapk1 PE=1 SV=3                   "
"265","m.12976",264,4,5,3,4,-2.134,-0.4198,0.994832,0.965032,0.776928,"4612222","Uncharacterized protein OS=Amphimedon queenslandica GN=LOC100634434 PE=4 SV=1                     "
"266","m.12982",418,3,5,2,4,-1.884,-0.3173,0.996249,0.962971,0.792548,"Q4R7L3","26S protease regulatory subunit 6B OS=Macaca fascicularis GN=PSMC4 PE=2 SV=1                  "
"267","m.12991",100,35,38,33,30,-5.068,-3.1218,0.191373,0.9001,0.064413,NA,NA
"268","m.12999",500,1,1,1,1,4.441,0.5964,0.94534,0.952288,0.860612,"Q13217","DnaJ homolog subfamily C member 3 OS=Homo sapiens GN=DNAJC3 PE=1 SV=1                 "
"269","m.13",994,0,0,0,1,-14.532,-1.5389,0.770745,0.944597,0.513039,"Q6UXG2","UPF0577 protein KIAA1324 OS=Homo sapiens GN=KIAA1324 PE=2 SV=2                    "
"270","m.13002",220,1,2,1,2,-13.803,-1.6118,0.76115,0.942014,0.490063,"Q96RQ3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Homo sapiens GN=MCCC1 PE=1 SV=3                           "
"271","m.1301",177,0,2,1,1,6.905,0.9612,0.999999,0.942523,0.870907,"Q5E946","Protein DJ-1 OS=Bos taurus GN=PARK7 PE=2 SV=1                     "
"272","m.13014",751,0,0,0,2,5.007,0.833,0.974645,0.950678,0.86726,"O70589","Peripheral plasma membrane protein CASK OS=Mus musculus GN=Cask PE=1 SV=2                  "
